Episode,Discounted Reward
2621,65.16668910284109
2622,65.98577889110099
2623,66.99342830969405
2624,65.58341318229559
2625,64.57658186912766
2626,64.76912538036163
2627,63.56751598046557
2628,63.25675911382552
2629,63.49783977754543
2630,64.32679711313996
2631,22.200562704426915
2632,63.925126279096
2633,64.2924292521427
2634,63.280935705683326
2635,65.56841214002687
2636,61.54579980226379
2637,66.04317184993478
2638,65.247157106507
2639,64.71177752947484
2640,63.99555225791316
2641,63.29328995103483
2642,64.6384620411587
2643,63.45225460182427
2644,57.34162925136732
2645,64.40762532677971
2646,62.32865214692737
2647,63.76494755900547
2648,64.74657405630906
2649,64.01379178581907
2650,64.94671803721057
2651,65.87160247350053
2652,64.77822909734213
2653,65.87372802616973
2654,65.99035596023641
2655,63.74172853983409
2656,65.19784376329086
2657,64.97948979860273
2658,63.373247036508616
2659,63.42520816548772
2660,63.4441126490836
2661,59.51657194776793
2662,64.35211140563185
2663,64.08235863138346
2664,65.26935908236909
2665,64.71782713955983
2666,62.039969735106276
2667,12.558951622433767
2668,64.82356238808475
2669,66.81475295254793
2670,64.31807989478651
2671,64.18602606415783
2672,65.50191915799763
2673,64.3014684200686
2674,64.13533384239412
2675,27.128634822497794
2676,66.32988888386501
2677,65.39751587224619
2678,68.03577471430809
2679,64.75076067395045
2680,65.50665813111972
2681,66.66545526762056
2682,64.35589644564452
2683,66.89606806543955
2684,63.54022346551081
2685,64.80364054122465
2686,65.69451633852937
2687,64.48413354166031
2688,65.11542124560991
2689,64.47005564720858
2690,64.52332911560546
2691,65.97358311675498
2692,66.10795939299325
2693,61.863280277101374
2694,64.83898664740803
2695,63.92608117839927
2696,52.204607540505954
2697,64.0651281817992
2698,66.60324421805723
2699,66.1186071432507
2700,64.87803190503433
2701,64.80025871063863
2702,64.6575312555595
2703,66.18772957556433
2704,66.83359154488744
2705,66.40325061063737
2706,64.28587222591045
2707,65.31747331015201
2708,18.74238800277034
2709,66.0860833472934
2710,64.26784534507108
2711,64.48499234808347
2712,65.77104325253036
2713,65.64254180873988
2714,66.61823669780246
2715,63.775901115890086
2716,65.10537674250186
2717,64.41618584846974
2718,64.86126218941018
2719,65.7992028642555
2720,64.99920503351164
2721,65.6605195767977
2722,65.13690192426157
2723,62.498964661658796
2724,65.17628778427006
2725,64.62602194612613
2726,65.50786436675632
2727,26.786531055462834
2728,62.56937733031493
2729,65.76970545252371
2730,67.12389198037577
2731,67.14941818928627
2732,64.71276411739261
2733,66.63553532621061
2734,65.62278952172912
2735,66.44431275774454
2736,64.71265557734424
2737,63.23804716945013
2738,63.3878842436454
2739,62.889504014205926
2740,65.70546702064706
2741,65.09920854090069
2742,62.870327982946094
2743,66.28151995071617
2744,65.39869410225023
2745,65.57569971937373
2746,66.00077748609212
2747,64.45677452169649
2748,67.0991645673561
2749,64.42182307283026
2750,66.08423932783501
2751,65.03753092705152
2752,64.08791643830286
2753,64.43801700057358
2754,64.9858465912191
2755,66.51224022943565
2756,64.47117718013779
2757,63.37007559422713
2758,64.66742517431761
2759,65.2657103981352
2760,65.74177411535263
2761,66.233598050759
2762,63.99487950690897
2763,64.98061042086266
2764,66.3128286017875
2765,21.08809616059488
2766,64.85164690421688
2767,64.91547631470432
2768,63.49796181509375
2769,63.583495173161005
2770,1.6349377203768165
2771,63.8862554016124
2772,60.097997388632834
2773,64.71817559757568
2774,66.64828272791168
2775,64.22757070983032
2776,64.41219858976771
2777,65.462912991629
2778,66.8465235437041
2779,64.9458395966908
2780,65.12980098639224
2781,64.5590842961852
2782,63.789368997419096
2783,62.755185902008975
2784,64.79790925101669
2785,65.91609131826674
2786,65.97404722272549
2787,62.75031958111981
2788,66.17326132621442
2789,63.32231439789745
2790,63.18737464789858
2791,65.5441518932729
2792,65.99521132956956
2793,65.80082192657065
2794,64.69656939197826
2795,65.79875893450206
2796,63.12441769087276
2797,32.64395589278482
2798,62.98321528400562
2799,2.418480231911497
2800,47.33757143009086
2801,41.514538786422015
2802,65.43770904337252
2803,66.03946235226599
2804,64.49956441862214
2805,64.04085005182871
2806,66.920951875419
2807,63.72054466230627
2808,63.952001705339725
2809,65.85011166629269
2810,65.04331974841531
2811,61.86709237292862
2812,64.25828354661837
2813,35.64275505017056
2814,64.00874903659262
2815,64.08315731047932
2816,64.27135251737423
2817,64.13342169205235
2818,66.07637963068444
2819,64.37318120639186
2820,63.81330599094615
2821,65.16761873895538
2822,64.24255352020106
2823,64.93788906559094
2824,65.78122058442364
2825,15.073783380915463
2826,64.9099417570727
2827,63.86301042427889
2828,66.50275071696161
2829,62.99461668170394
2830,65.40828656935406
2831,65.56874298165958
2832,66.21876451884145
2833,63.972025739658605
2834,63.40163803763221
2835,63.47811306956466
2836,65.19532484568154
2837,65.19507326584927
2838,64.13598187865249
2839,65.41302787945249
2840,66.53130792455376
2841,67.28414436454602
2842,65.79429037549976
2843,65.7225345312865
2844,64.43339692279949
2845,64.34559001067247
2846,65.44996886813196
2847,66.00433431335253
2848,66.69400159788631
2849,66.14198759063338
2850,63.96391683554172
2851,63.719662495111386
2852,63.78899273376303
2853,63.98456298416729
2854,65.59899763244314
2855,63.50825826727078
2856,63.57464726752324
2857,63.864514365054006
2858,67.78570641337691
2859,64.01979551271069
2860,65.49251529519216
2861,66.29951876345932
2862,66.23426025375642
2863,65.44292812082749
2864,25.355171069867957
2865,64.90648928517862
2866,64.22259103626068
2867,62.98409643120783
2868,66.40259662499481
2869,63.62101134628503
2870,64.5585137750744
2871,64.61223858487817
2872,64.43826418848553
2873,61.89505171180217
2874,64.58513260245917
2875,63.648576678182344
2876,63.20531480683664
2877,65.50657810212448
2878,63.94099928339417
2879,66.76707755168616
2880,66.49057757489982
2881,3.387816685904403
2882,64.10604388331242
2883,62.61440767256219
2884,49.46208491601226
2885,66.5657748710639
2886,64.95595456475048
2887,66.71222183237887
2888,50.337271231864314
2889,64.65708111829252
2890,65.65391153961832
2891,65.36766083965888
2892,65.47970667699796
2893,65.2525141218276
2894,66.32269139124695
2895,65.57631532956252
2896,64.9940598464262
2897,63.31548205468758
2898,65.63661402086599
2899,65.27115123446293
2900,64.76788387195484
2901,64.76373402787064
2902,64.81741384182355
2903,52.8876291250076
2904,66.15459314300354
2905,66.59253041271567
2906,64.24980012323576
2907,67.07238187911936
2908,65.88629234243015
2909,66.38282391402542
2910,67.28578897520757
2911,66.29066215732064
2912,66.46226902564845
2913,66.05741099386678
2914,65.7043349464285
2915,66.100877981188
2916,14.591950220679179
2917,65.84177570271146
2918,64.59245183742209
2919,65.43743256361829
2920,64.6754372386676
2921,65.84255913390639
2922,64.61102859597307
2923,65.74976818096505
2924,63.811608720593
2925,65.43981376331051
2926,66.69321212585888
2927,57.34969274842462
2928,65.77159343771154
2929,63.586928681242625
2930,64.26658697918954
2931,25.90416972630051
2932,66.3397700386367
2933,64.8302355788558
2934,64.87525969294646
2935,64.17408896486629
2936,62.5384617039201
2937,64.86508559063383
2938,64.52734090552109
2939,64.9544846204239
2940,65.3807983253313
2941,65.7496470048335
2942,64.80344495478208
2943,61.43634437637958
2944,66.81352797416535
2945,33.36159675610628
2946,65.54355033210908
2947,66.94437274262624
2948,64.86636869933153
2949,66.15120184395295
2950,65.30011908627458
2951,65.68356402458132
2952,66.01065370731482
2953,66.27738906528796
2954,64.60493182346097
2955,58.02007873410366
2956,65.00422221230498
2957,65.40249178962543
2958,63.55788253342605
2959,67.3935933445402
2960,63.849744682425495
2961,64.66104526645937
2962,63.14948112293783
2963,64.26433647115758
2964,65.48257739765275
2965,63.8837524226907
2966,60.65406954165854
2967,64.81355015503317
2968,63.161665119458036
2969,63.94290802694252
2970,64.5496035568454
2971,62.74214522145692
2972,61.065441385771294
2973,42.096414863925176
2974,66.3176303648502
2975,64.77926537550942
2976,64.86930945148227
2977,63.379564747021824
2978,62.21329623329089
2979,66.45872816582241
2980,67.04260099099864
2981,62.18407250630663
2982,66.61605919708713
2983,63.32285809571225
2984,62.985510791022136
2985,65.7020730036001
2986,64.63682376404681
2987,63.987302658289344
2988,64.12674148507456
2989,65.02906364170765
2990,63.832234880565665
2991,64.3137646277148
2992,64.76532347566285
2993,63.943082028076304
2994,65.27516196757264
2995,66.7588936015933
2996,64.60987338619859
2997,65.01517856866411
2998,65.48409409453706
2999,64.8178773618587
3000,65.26555986809667
3001,23.040909527210026
3002,65.57979756935055
3003,66.82129967486748
3004,62.09896601537986
3005,64.88328085304553
3006,64.47420302054597
3007,65.90466713078719
3008,66.27899317638854
3009,62.17362107143094
3010,63.467251761190425
3011,64.60461913410494
3012,65.97564785875592
3013,63.7440192221144
3014,65.61009972993561
3015,64.55955354694835
3016,65.58203947681866
3017,65.43092602948335
3018,64.13340424753973
3019,65.7281139223946
3020,64.12479673844804
3021,64.12601619125813
3022,65.64415607161507
3023,62.83371269020414
3024,66.25124026273251
3025,60.93289421960949
3026,65.3399519860355
3027,65.29745331585994
3028,65.45235946983402
3029,65.17521032333397
3030,65.88303990022274
3031,64.41093127431121
3032,63.59139140045806
3033,65.15737615796907
3034,65.60020466158024
3035,63.68440709491182
3036,65.33740761780714
3037,65.7865437066246
3038,64.75171760265695
3039,65.17751591424465
3040,65.31638926862443
3041,63.91789520037702
3042,65.0671436779798
3043,12.41029074371935
3044,63.87688741399629
3045,64.17577880964056
3046,65.02258346072773
3047,64.31554141046908
3048,65.51007060624575
3049,62.72198607818367
3050,63.7014050272764
3051,64.82186263937511
3052,59.451409130974675
3053,64.30699931628676
3054,66.202141445938
3055,64.37636210660965
3056,63.45604352836315
3057,64.17226813126129
3058,64.48474241468742
3059,64.31237715213169
3060,63.75605248411087
3061,63.73366523739549
3062,64.1903951640862
3063,65.92713402217728
3064,64.29957798340955
3065,63.41410026592637
3066,65.81127456558734
3067,63.989590944661416
3068,65.57307547613145
3069,64.29764881663559
3070,63.57865120010551
3071,65.31287487215513
3072,64.70825699448463
3073,64.19012661580327
3074,63.871836936163305
3075,64.50091141706112
3076,53.115450377528695
3077,62.99046811507182
3078,62.314682732416664
3079,66.05985522558964
3080,65.25088002516459
3081,64.34100501016083
3082,64.63517563722715
3083,64.53093604987377
3084,67.44065059578756
3085,64.76611875218015
3086,64.56172334890692
3087,65.38472565197299
3088,39.344505932196604
3089,6.0700773992726385
3090,64.32773388859157
3091,52.81094761542488
3092,65.94216911257948
3093,64.62970697579982
3094,64.0904887038081
3095,60.80569515019754
3096,66.10190466115448
3097,65.9145708782965
3098,65.02690159044553
3099,64.48017675291725
3100,65.7741654191765
3101,64.38271033439752
3102,65.35523890947252
3103,64.71306089759369
3104,21.794252229828675
3105,63.86992000314918
3106,58.01329531941493
3107,64.22489877130575
3108,65.42372824959702
3109,65.93837879581955
3110,15.974079039773438
3111,66.28455777523104
3112,63.92644444500134
3113,66.99158931763819
3114,63.1372783679963
3115,65.4710882145321
3116,64.56214434250515
3117,65.19574108038377
3118,64.38896112252553
3119,64.80191714869154
3120,63.158145814475176
3121,66.65004269986593
3122,47.98012798412362
3123,64.77916369042407
3124,51.65230970115654
3125,64.20412234066136
3126,65.35695086780788
3127,65.99161672184322
3128,65.66026605509204
3129,65.99779671475595
3130,64.13844299456278
3131,62.66421720462483
3132,62.902174966572524
3133,64.18659295055187
3134,63.76169654769529
3135,62.78396466658791
3136,64.37130693105672
3137,63.93832645856708
3138,66.66501893341734
3139,22.887941628465573
3140,66.78543887761437
3141,63.833961253945134
3142,64.86181526413978
3143,64.44729660447759
3144,65.72327087838687
3145,64.83191218584449
3146,64.43617090048006
3147,65.83257617917967
3148,65.51987894777817
3149,5.846649597282309
3150,50.427466200226185
3151,65.15440602621014
3152,47.12723613670812
3153,64.49532688231541
3154,64.62909580276929
3155,65.71992583263383
3156,63.65361625589238
3157,16.00228253017675
3158,66.801291089565
3159,63.401669537601535
3160,64.24082789413194
3161,64.55343125783023
3162,62.207184460372694
3163,65.2945914117521
3164,55.6294331909951
3165,66.03563565618568
3166,63.68275692828916
3167,65.65062271998231
3168,64.68250200583658
3169,65.65864833206922
3170,65.95069076939693
3171,64.53986383887094
3172,65.32726735145333
3173,66.0606955104148
3174,66.30051099738284
3175,63.91605459918613
3176,63.82654043038979
3177,65.87007842863856
3178,27.02512887531905
3179,66.05025233261537
3180,66.38394436229633
3181,64.36693829727379
3182,64.75228179889298
3183,54.56840360215914
3184,65.05338535654624
3185,63.70219341030874
3186,65.00398311298542
3187,36.134127500803466
3188,65.24800309263668
3189,64.1158424669436
3190,65.04873925071624
3191,66.12095181059507
3192,64.62835358282861
3193,62.43779310086124
3194,62.68201210275365
3195,64.35655078860255
3196,64.49713072135795
3197,65.1043365477153
3198,65.93484704844553
3199,63.34258664212873
3200,64.19170713113891
3201,65.18931483613417
3202,64.59950551643678
3203,65.14702930002697
3204,65.54362762992648
3205,64.72502940932773
3206,65.86707400704147
3207,62.87373860506134
3208,66.42164507062874
3209,62.877959111811606
3210,63.06681037604857
3211,65.56619593060283
3212,65.13687977563542
3213,65.64639451357336
3214,64.79876831871262
3215,66.5390818802142
3216,65.95379286310775
3217,64.39594470857277
3218,64.80630112331494
3219,65.52722265119498
3220,64.06561157319823
3221,41.222150338708005
3222,61.53106060056087
3223,65.43175481015506
3224,64.99615091848617
3225,65.37068816123167
3226,29.640005815834286
3227,2.502329768945533
3228,64.69752491350951
3229,63.54547044124033
3230,64.3526203042436
3231,65.412174711172
3232,65.5045475331034
3233,14.028338369735353
3234,64.41353123701856
3235,57.81153517548405
3236,66.8057750852764
3237,64.57388144719278
3238,65.31414819330688
3239,20.735554276643725
3240,66.80436693231773
3241,64.53832193178286
3242,63.10303162404582
3243,62.965186163945866
3244,40.448296661166985
3245,62.95000602707574
3246,65.31256993400004
3247,64.30663754464503
3248,66.10918752904901
3249,63.32774359042109
3250,62.992151506842525
3251,30.443127491487445
3252,64.25984550971579
3253,64.9080733697256
3254,62.80510239363123
3255,66.51552424647583
3256,65.57827636245086
3257,65.66150699171334
3258,64.9285167457444
3259,65.27550114345293
3260,63.74871726919448
3261,62.32025687503598
3262,65.66024823915305
3263,64.19315477369074
3264,66.70297009063329
3265,18.380851424837036
3266,66.02982998902866
3267,51.90468501323583
3268,64.12298731317378
3269,64.39648667407754
3270,16.910652296802976
3271,29.83878617676181
3272,64.27524158094882
3273,63.04768852334094
3274,64.80118270367612
3275,64.27001439534
3276,63.403548975367066
3277,63.47052694352414
3278,65.78623408877314
3279,64.68030359344667
3280,65.14670367124845
3281,65.25947178851277
3282,62.26673009946913
3283,27.41685696748269
3284,65.10559474264677
3285,59.102215853607774
3286,65.54345653751757
3287,63.327601214503076
3288,64.2911024210431
3289,66.2851183676032
3290,65.02416857676307
3291,63.95517713205019
3292,64.14517767578634
3293,66.22473000108103
3294,66.2844409397891
3295,49.01962611359119
3296,64.16309761179036
3297,66.83811119065712
3298,64.43800495020342
3299,64.33345620307895
3300,64.70312515260544
3301,64.36186175170808
3302,65.50061343556071
3303,66.76937136309667
3304,65.83117103225796
3305,64.33475079989222
3306,64.08914655998575
3307,42.06533657237441
3308,16.606579824558697
3309,65.06504059272686
3310,66.6512086613614
3311,22.26209700353747
3312,63.428518000150476
3313,67.06908416036767
3314,64.66511847529075
3315,65.99310299428426
3316,62.834852806423996
3317,66.45419096065815
3318,64.79099936395122
3319,64.18363524706142
3320,66.1733732821503
3321,62.77969510732673
3322,64.01004232514205
3323,64.40167255944978
3324,65.76603369766792
3325,65.34910126625421
3326,65.8226880543408
3327,64.98947967533077
3328,65.07121318892906
3329,11.587247384241225
3330,64.69011568350037
3331,67.02801012258703
3332,64.08304008116676
3333,62.790285558663896
3334,64.922020714905
3335,64.4745061271589
3336,65.40966244897474
3337,64.25168045521411
3338,66.91356629984692
3339,0.8209167686945468
3340,66.29063523724345
3341,65.68553244022115
3342,64.20929855382731
3343,64.005001046385
3344,66.02895795370377
3345,62.58417107644994
3346,64.07838387720551
3347,63.328307366125664
3348,63.08787125509955
3349,64.51150939289666
3350,65.87131019777843
3351,65.44144165638541
3352,66.22764825725311
3353,5.561021426257088
3354,65.94738749671296
3355,64.72177708430995
3356,63.6783007602848
3357,64.06439635311905
3358,64.73010834094848
3359,62.555521934169725
3360,64.89750091644603
3361,42.03732785166809
3362,66.41901890350913
3363,66.05934191194041
3364,64.33668467673829
3365,63.205110227972646
3366,64.96379889441182
3367,62.5929481723923
3368,66.22609783991668
3369,66.96340278678284
3370,55.171000671640044
3371,66.24236188279689
3372,64.7794164162267
3373,59.279572554761444
3374,64.43729723562663
3375,65.35121659499434
3376,64.47898972321347
3377,66.43957065844867
3378,65.70908836163336
3379,64.8109164841502
3380,34.6684880773103
3381,63.67488861757246
3382,64.85170062820288
3383,65.3489766539617
3384,64.90115265702389
3385,65.2609733460337
3386,51.72797731752423
3387,66.22613904387764
3388,65.15931071980383
3389,64.4531819221573
3390,64.80851628866556
3391,62.945109162265965
3392,65.77133650134711
3393,61.60641969200661
3394,66.10642301519205
3395,65.44344908278633
3396,64.64585481509705
3397,65.58342713507484
3398,64.05925412137766
3399,65.04016835311371
3400,63.23746150581054
3401,64.6738718423071
3402,64.23486143577485
3403,65.8556465931895
3404,66.48808959163128
3405,40.7792441529866
3406,64.27349203644629
3407,66.19014233734941
3408,63.58419707227002
3409,64.46003240276158
3410,65.71143593396268
3411,38.2252532609246
3412,64.08749520387107
3413,65.76226513659503
3414,66.049601261747
3415,66.29729106033626
3416,65.59598525835158
3417,65.35942025271684
3418,65.44391451690791
3419,64.3172518922861
3420,64.79095771336424
3421,63.296942295339115
3422,65.80324758004402
3423,65.19405642874798
3424,62.78822692931048
3425,66.30837666780612
3426,66.42900712863181
3427,42.652802918520244
3428,35.98609967905244
3429,63.98752080097306
3430,64.94869369101167
3431,64.69745582393298
3432,64.85616873933509
3433,65.08528006063543
3434,65.64078611658036
3435,64.85778385594051
3436,66.85441870038825
3437,63.83633921300866
3438,64.38093766245491
3439,66.06206174662942
3440,38.05344971811041
3441,63.89884618532349
3442,65.19761630089513
3443,65.77098929975999
3444,62.17731508864915
3445,63.218099335457396
3446,65.57522417499732
3447,64.89230362734973
3448,64.35839705280873
3449,65.1216592471332
3450,63.75479374511539
3451,64.37600088227828
3452,63.647371149248634
3453,67.00246503200768
3454,66.70991604584894
3455,65.10830199533949
3456,62.83042868271287
3457,64.7828636466813
3458,42.59293343726088
3459,64.48569006931761
3460,64.4416929388411
3461,65.82265601450763
3462,54.670807663438566
3463,66.21571712289052
3464,66.344639061348
3465,65.95137553351151
3466,64.854748524563
3467,64.85499464578584
3468,39.145957685754176
3469,65.64075893208806
3470,64.51747206937927
3471,39.478551445189765
3472,65.39807757081994
3473,64.08662539074578
3474,64.36764456495845
3475,65.15788748827373
3476,58.737474627318534
3477,64.9352511137692
3478,64.66409600221563
3479,24.4296847902165
3480,62.9528041976903
3481,63.429923578403525
3482,65.693399713211
3483,63.34399907668279
3484,65.39011439386809
3485,66.04491605926688
3486,65.98504596199189
3487,65.48186418610928
3488,65.72276873070969
3489,66.28509869250126
3490,65.39690228451379
3491,66.37010700936631
3492,66.25284343482403
3493,52.06599504855231
3494,53.12923679011379
3495,65.61360743564641
3496,65.45847246065073
3497,66.57225017743275
3498,40.87491235653616
3499,64.55464444221165
3500,65.58515152536852
3501,66.41958796027234
3502,66.04005805227973
3503,64.35996706470455
3504,64.90447980310836
3505,67.3828690143536
3506,65.21604727941337
3507,66.04256720672298
3508,63.822561768618485
3509,65.34030049356753
3510,65.14589317131211
3511,65.64104236623497
3512,66.3705761010484
3513,65.13220828898793
3514,64.0336413052538
3515,65.06654143439489
3516,19.132794724335206
3517,64.61982448764849
3518,64.37068793449923
3519,67.20288090292459
3520,65.78541656225747
3521,66.07918924827179
3522,64.75787425606947
3523,64.89843490439556
3524,65.7130739281789
3525,57.85374685704777
3526,63.72882994214919
3527,62.55300856038198
3528,64.31084834188718
3529,64.74120932420895
3530,37.910650211866354
3531,65.62040021274247
3532,65.69487874814696
3533,63.61400157324185
3534,63.40024847766312
3535,64.43983051138353
3536,65.1428224909497
3537,65.34831410740587
3538,64.69854371774551
3539,64.17365258729389
3540,66.83537045865482
3541,65.42612603197392
3542,57.17663438330242
3543,64.31416856244644
3544,63.373397392755486
3545,64.88308056988285
3546,64.47747995341845
3547,65.2356434616645
3548,65.82724033016446
3549,64.63966024772608
3550,66.519840017831
3551,64.05084505407245
3552,64.3968578269841
3553,63.874946781075046
3554,65.87736901483154
3555,64.94823488431858
3556,66.42409449746921
3557,62.63423848183124
3558,65.81252946014808
3559,37.49677554266663
3560,65.92801750116857
3561,64.35281743696257
3562,63.543815598251605
3563,65.46126723649485
3564,65.25442150921549
3565,66.29671163919386
3566,64.66472319450997
3567,64.61278449617974
3568,65.76854037931966
3569,64.9408113375025
3570,63.88334410124366
3571,63.23216280224577
3572,64.29078634477892
3573,63.48521261014048
3574,63.721842781553896
3575,63.33265802836164
3576,63.81602067110257
3577,64.82681104140819
3578,66.43701707836442
3579,41.7047482981889
3580,64.98142312611414
3581,64.53471431504472
3582,64.16962781775162
3583,63.361725123139145
3584,63.55353787739793
3585,66.38494211480864
3586,65.96175106712528
3587,12.753046006416001
3588,63.64603350429413
3589,64.28055274397077
3590,65.03572941556425
3591,63.40434977142446
3592,65.69245077837354
3593,64.45053647321623
3594,62.36435824194813
3595,66.32919240038176
3596,64.20190035842737
3597,63.3874747586413
3598,65.84277101656204
3599,65.48792764330446
3600,65.08331265705199
3601,64.26517824329056
3602,65.03405597084625
3603,65.16253665989987
3604,63.16157943001676
3605,66.08727562211385
3606,64.19352375233125
3607,63.76189837894301
3608,60.766903103209486
3609,66.39791114176667
3610,63.56890266806507
3611,64.32310651935221
3612,65.44177749401861
3613,65.49308488086984
3614,64.86561001611027
3615,66.16025836507666
3616,66.19127773711381
3617,66.07147032355097
3618,63.27178509528938
3619,65.67141485343822
3620,63.12709118961345
3621,64.36205883397906
3622,64.56532998270721
3623,64.90082333639889
3624,65.06947379633459
3625,14.43856662522183
3626,63.033839220220194
3627,65.20581049807079
3628,61.124343330856696
3629,65.78137721437604
3630,64.44676678334746
3631,65.13142852064247
3632,64.98109157459389
3633,63.77280912110698
3634,62.23903027082343
3635,63.549633724331045
3636,63.297888297508685
3637,63.72348436951417
3638,65.73351601940897
3639,64.4587253035253
3640,64.98974416533979
3641,14.631427598418782
3642,64.49355186222826
3643,66.8886894294418
3644,65.61825032446946
3645,65.7200549427713
3646,66.50393248539893
3647,64.56819024588692
3648,63.26477969613069
3649,65.49320774370163
3650,62.58283335389603
3651,65.09562616090888
3652,65.69386376327839
3653,66.41551804932031
3654,64.522209253741
3655,64.72459505004815
3656,64.19377110127178
3657,65.24846948894464
3658,63.92469797143824
3659,65.10800280887797
3660,64.74043057469774
3661,64.39360260888073
3662,10.818724108221698
3663,64.02587299210914
3664,63.985038164051346
3665,64.75328882154082
3666,65.21978640568085
3667,65.55725954895134
3668,65.93978955510028
3669,65.39865573355978
3670,66.00711604025526
3671,37.96096506170801
3672,65.29898577155747
3673,64.98366822555535
3674,64.54554574245479
3675,62.790290338183354
3676,66.16722062893658
3677,66.6392245949925
3678,65.18703281838975
3679,65.59778011059932
3680,64.07853009622136
3681,65.79518497459732
3682,58.740148071513254
3683,65.23687838942043
3684,63.94296528150013
3685,65.70211689243082
3686,65.63287605456013
3687,64.64795428793421
3688,64.63317006465707
3689,65.31305799876883
3690,64.12688697558406
3691,65.5466394253155
3692,66.16403497024962
3693,66.38700119887994
3694,65.11313631955787
3695,64.45630342524687
3696,9.593458044860059
3697,65.83499076454873
3698,65.43481103722337
3699,64.25789838418041
3700,66.80403005165311
3701,64.88837854373645
3702,64.15056727909416
3703,65.65403790916915
3704,67.21362478436559
3705,65.48653535771759
3706,64.72303032328132
3707,64.05260571918623
3708,64.14418624054927
3709,64.46991516065343
3710,63.79620599203763
3711,65.68311152675605
3712,65.23299821923321
3713,63.65539975461739
3714,63.705533876602985
3715,63.67623774711847
3716,65.60701292115655
3717,65.34009840653435
3718,64.47850170446237
3719,64.5941671291258
3720,64.02560972079286
3721,64.7835655690686
3722,64.20591822605927
3723,65.38130415574582
3724,49.766296056556115
3725,66.8700405253138
3726,64.7465852256891
3727,66.89934553320836
3728,66.02729139634188
3729,66.31125260854782
3730,65.18301636933708
3731,65.44068081705029
3732,65.52712519752714
3733,65.98037601889978
3734,65.8342164420204
3735,66.49034308126588
3736,48.24775174175491
3737,64.56020477608037
3738,65.7864484298071
3739,62.794078724490596
3740,62.31159030890776
3741,64.94661294682412
3742,65.95585250929196
3743,63.71968290016215
3744,42.2084771205856
3745,65.12068456558109
3746,65.99585629963721
3747,65.19003145800235
3748,1.7048063826257545
3749,66.47744581724096
3750,64.7898557743178
3751,65.01018858652911
3752,65.0822992223747
3753,64.7544668683369
3754,64.59822429228868
3755,33.984569658633625
3756,57.508290678862686
3757,64.4090447745664
3758,64.89886781412076
3759,64.6588139680318
3760,66.28092751142148
3761,63.89795419130446
3762,66.4690293953111
3763,64.91775653231015
3764,63.11843397020643
3765,64.03600525473222
3766,66.45196187112225
3767,63.186768176613796
3768,64.15165422136012
3769,64.97803027608634
3770,63.78369303509412
3771,63.86698132257745
3772,66.53289369250125
3773,65.55784947664985
3774,64.22542703008988
3775,64.10972020963852
3776,63.68564054385329
3777,65.93955302961292
3778,64.91715038199509
3779,65.46913012536169
3780,65.77082981503912
3781,64.08637338718546
3782,33.32930003528509
3783,64.90366519641775
3784,65.15054909628104
3785,63.048540341915015
3786,65.00819696929445
3787,65.45876719336411
3788,65.2602818957292
3789,65.1514471986901
3790,65.10279416174961
3791,64.48856080864165
3792,63.72333816810111
3793,64.0933347989219
3794,64.86269180207204
3795,64.59530005951004
3796,65.11114076284515
3797,61.988738302312235
3798,57.72969047013697
3799,63.23886318219684
3800,64.5121606231443
3801,63.52164726870154
3802,64.98646678279822
3803,65.45508994530097
3804,63.75434384493533
3805,66.30753267570331
3806,65.42169359797744
3807,49.389222570257814
3808,64.03505493578133
3809,63.88963614044326
3810,66.00103698111087
3811,65.9174217274259
3812,38.22405113568042
3813,62.61947678172263
3814,65.47331454615187
3815,65.28334179488932
3816,64.61643502938563
3817,63.55462708035968
3818,65.29967770576654
3819,66.27886570821637
3820,65.20479933130169
3821,65.36697884548914
3822,66.07069821651628
3823,63.84808380344051
3824,66.04164233251564
3825,63.87221781921305
3826,64.65734053949461
3827,63.856313387268244
3828,65.2569463960777
3829,64.60048451858776
3830,65.094197727246
3831,64.80296115271807
3832,65.76292191295119
3833,63.608518225932194
3834,64.82518648132897
3835,64.23699776149942
3836,65.32101816698713
3837,64.82903273968965
3838,65.65482023256234
3839,66.20460564561984
3840,66.59962015352095
3841,63.67052262934155
3842,64.75817716254737
3843,64.73869010508571
3844,65.2561773466881
3845,3.310633796834513
3846,65.70240762071381
3847,65.58446208038306
3848,65.53110408021531
3849,65.25757097290582
3850,65.14882932470113
3851,65.02291036805404
3852,65.66813761146487
3853,64.2633749646171
3854,64.82439108134962
3855,65.87972632573823
3856,64.06217361424314
3857,66.80851773527702
3858,64.45174269048621
3859,63.74610297282836
3860,63.26261262933494
3861,64.55152582966932
3862,65.14900302892549
3863,65.6561310222427
3864,63.14528845909609
3865,50.73415103652624
3866,63.95060538129695
3867,65.44520324026495
3868,65.85005723048579
3869,64.69897885626094
3870,57.45055362934474
3871,66.18955942029683
3872,65.14095806094684
3873,67.09084746648723
3874,64.12351524933062
3875,65.27336955220247
3876,64.60141755831431
3877,64.5390775125931
3878,65.61992453948112
3879,63.826498557867204
3880,64.45877411668084
3881,65.36053522788545
3882,65.64457841471454
3883,64.90081827324535
3884,63.96756379319192
3885,65.16847385665258
3886,64.74100431663203
3887,65.19362741521388
3888,65.96418965974227
3889,65.60007255127277
3890,64.76922662143403
3891,64.73380292627232
3892,65.37537188350095
3893,64.61964617905771
