Episode,Reward
1367,315.8886209236214
1368,314.09591974671616
1369,305.7875236799297
1370,318.8678074299087
1371,24.421438032190636
1372,310.78748891124036
1373,324.9426093080935
1374,16.112055698684237
1375,262.2676518237481
1376,304.30142234125253
1377,320.3971118529939
1378,304.2937389094266
1379,297.05896897355893
1380,317.5170606704472
1381,320.5446346274133
1382,302.3911093393923
1383,93.79045995008707
1384,316.1023722607254
1385,313.74787794360276
1386,302.76608289343227
1387,310.53805891803154
1388,281.5450565115325
1389,104.65374913330976
1390,306.2311274035979
1391,50.725991411131254
1392,306.65752166218107
1393,50.18967870199506
1394,152.05293034059054
1395,320.2395604476984
1396,251.13512063922104
1397,320.25948424775873
1398,324.35785080354015
1399,328.2674300976688
1400,304.4573149183074
1401,321.988912013177
1402,335.995212136901
1403,186.0652623603574
1404,332.5394238609317
1405,318.3164101405487
1406,316.86133837105285
1407,300.87196740668696
1408,149.24446695105541
1409,314.67008029516927
1410,322.44772003174444
1411,144.15622188755236
1412,316.85474082909786
1413,72.4271332698428
1414,232.91666302491623
1415,314.20431091017724
1416,34.33676139934906
1417,319.06932300719694
1418,309.1224410325209
1419,330.58052070368734
1420,312.2107870606911
1421,295.98960022821154
1422,311.23360743580315
1423,182.6108544284176
1424,352.9549358891727
1425,336.0361461695652
1426,286.77852023107465
1427,340.86456874998703
1428,132.46919993132803
1429,299.19227157489115
1430,316.597443814551
1431,135.44702371506807
1432,310.2510053356836
1433,321.27163389053055
1434,331.41385605331953
1435,308.4554081862771
1436,326.75872596926393
1437,328.9295201907961
1438,122.97186823384769
1439,312.70150774825686
1440,310.4018861488101
1441,319.71061803267827
1442,314.01107684151333
1443,320.91983760785666
1444,327.19347126124933
1445,66.15929665489372
1446,315.7401435526681
1447,127.74273746715944
1448,185.33968790164116
1449,21.343346489326525
1450,308.6717334060053
1451,306.7091735853458
1452,333.2374879536988
1453,314.960505790338
1454,306.74517407877147
1455,304.22198943656707
1456,298.8980506718623
1457,320.34303205004534
1458,210.24746361931506
1459,219.6792360964899
1460,109.03818974371495
1461,302.7286067855825
1462,308.39831976397056
1463,306.22928726553715
1464,320.41134658164634
1465,327.86047541613124
1466,317.23499404466736
1467,192.0166978087663
1468,316.47340149054435
1469,332.00395136839916
1470,303.0355274567662
1471,318.7235257710526
1472,65.97105417135894
1473,320.1023315062419
1474,340.67715806228483
1475,354.381131826149
1476,126.2166995716092
1477,60.12970600118451
1478,325.70860143230647
1479,305.60632991782177
1480,321.7626508659693
1481,339.5308037422634
1482,320.27899084213425
1483,61.5688900279701
1484,309.38174920200134
1485,310.85089310394784
1486,79.23326043472497
1487,330.97851613099584
1488,312.93254179730394
1489,174.40570105051734
1490,310.57704830065046
1491,301.62819409998264
1492,163.55460401412492
1493,253.28642444829208
1494,172.14266738553906
1495,332.95698406253825
1496,169.19770251033913
1497,329.6155010140152
1498,201.75942593171797
1499,323.0372189936856
1500,300.366877233118
1501,109.50715168075057
1502,145.6813907024176
1503,33.67415128277278
1504,183.33285655598795
1505,65.11764901032568
1506,328.61260545935033
1507,145.75722080668223
1508,191.89715720782613
1509,330.42035963355164
1510,329.4752327695467
1511,319.7174424697458
1512,311.0481206000781
1513,19.085656130151314
1514,312.7063671089053
1515,314.8455047285871
1516,134.65458732120146
1517,304.0076516434995
1518,313.82305490015096
1519,317.99750565041285
1520,106.15741077591564
1521,315.5283164468606
1522,236.75842530161495
1523,36.058595436227556
1524,321.8097821449466
1525,306.52979321085775
1526,302.9443854973098
1527,334.8960221718338
1528,194.26791409506296
1529,316.56380772662834
1530,345.2678405567314
1531,319.3074095119187
1532,303.1402814744936
1533,86.44947393236879
1534,317.2462137352883
1535,326.5593342612029
1536,222.79525663388122
1537,204.64118072257295
1538,314.7897044432975
1539,318.5685469983181
1540,336.1977741784459
1541,166.47669701780825
1542,322.60597052130413
1543,101.73731702893421
1544,76.76926047239782
1545,354.69562656501313
1546,308.7141083686805
1547,311.97539916947727
1548,238.18900209499307
1549,74.25798570208066
1550,319.7561134623598
1551,350.0221265946858
1552,264.13979153750427
1553,314.0043453902779
1554,327.0386607457069
1555,323.76554633934023
1556,317.340571571419
1557,127.58936537606976
1558,223.6626395754233
1559,323.9377531912415
1560,93.11807815019138
1561,141.889407907898
1562,122.8079518239836
1563,331.3474936475163
1564,140.5068355881989
1565,315.5035721873758
1566,41.87731887560363
1567,180.35958194889866
1568,324.5785287574986
1569,319.97938053479345
1570,331.55869399760604
1571,247.52619532185165
1572,302.694993298883
1573,316.2432164999147
1574,313.6694234121724
1575,250.70214490144875
1576,281.77207992813294
1577,330.136904731708
1578,311.0466068437017
1579,332.4672292768075
1580,231.2971100612784
1581,168.34345334144442
1582,318.99544118989115
1583,249.561008428186
1584,312.14161326059184
1585,235.41087233061256
1586,83.6261146388121
1587,319.3083270249641
1588,345.3246111515826
1589,307.57166987820654
1590,310.82534621953664
1591,133.98776938486532
1592,308.5957631158969
1593,173.69459733472917
1594,311.71314002724273
1595,112.05257488815904
1596,291.47226393599703
1597,311.6744932268363
1598,302.8340625875402
1599,332.1090665356422
1600,316.81004269328463
1601,316.75990816626586
1602,321.3466172052323
1603,321.38674311712725
1604,187.78131194839125
1605,304.5041614590556
1606,319.5427789132751
1607,315.5166563617459
1608,308.77792723445583
1609,311.13843263834394
1610,264.96744570088657
1611,297.5133281199646
1612,142.46785755217482
1613,309.33667167997567
1614,297.04633066568533
1615,319.3770482280161
1616,313.992548379104
1617,170.15463110824908
1618,141.4942275771623
1619,306.0866996118203
1620,298.02759686183884
1621,310.0558742246649
1622,335.46381795775415
1623,318.59915469470405
1624,324.90666405358326
1625,332.9681326097145
1626,310.93980321203634
1627,326.27193239816205
1628,307.4192544889546
1629,303.58567007710633
1630,163.9474460148996
1631,160.68879567384562
1632,297.620099983992
1633,299.2244958727551
1634,144.42065469303463
1635,335.39739518656177
1636,303.96696351652184
1637,155.78383290849482
1638,323.89326737724593
1639,86.12788248322761
1640,314.27210727255607
1641,333.02521013142393
1642,335.41858425703725
1643,324.1690124673797
1644,300.96344610508163
1645,308.40455344818236
1646,307.55071042458894
1647,320.8877345952014
1648,330.88660132232667
1649,151.56818502578352
1650,315.8639577551761
1651,210.2278124653575
1652,146.4951498939174
1653,136.41368137977804
1654,310.6757794907965
1655,303.64514732988204
1656,310.5120662537775
1657,312.7124729456173
1658,213.86081914499405
1659,273.870560122703
1660,321.0618953228228
1661,301.8493501335976
1662,261.4033094777614
1663,170.01220246829018
1664,303.99492040741103
1665,330.4800845248132
1666,309.2187832026026
1667,312.4972735702556
1668,301.2082240446189
1669,314.9819956742201
1670,220.12039466439683
1671,303.528995236042
1672,195.3473344384357
1673,169.91580780802045
1674,352.84800716640234
1675,322.94937817975216
1676,308.3078589561542
1677,297.3506376508625
1678,309.45115834650954
1679,325.46120458756167
1680,314.3590138470311
1681,62.154939001989334
1682,258.5932406558413
1683,310.15109718650035
1684,308.7477114956663
1685,160.0899622641341
1686,330.738067816662
1687,217.45989606128822
1688,313.2339734974689
1689,323.308289188802
1690,259.2016825948192
1691,333.6897041090153
1692,278.38175609034573
1693,316.7046803221172
1694,313.4254003310976
1695,20.248035592203454
1696,162.41896187618664
1697,324.65469178181115
1698,311.59304523815393
1699,301.2090063706065
1700,343.34438324794456
1701,301.43426271012
1702,319.73267240614666
1703,308.1093062288695
1704,329.84377508807347
1705,337.87805108435015
1706,171.45045141833498
1707,332.29107983314066
1708,314.35271615750077
1709,297.48873323591323
1710,322.5005574611082
1711,296.2578045601988
1712,310.4869251873375
1713,238.24105744608894
1714,322.41291999121444
1715,310.7114015184307
1716,271.94677830249356
1717,58.013074363481024
1718,290.0922135224576
1719,324.4982497875492
1720,300.8781369641115
1721,157.88060963841164
1722,321.4838189133524
1723,303.59295702997474
1724,322.47948701365004
1725,351.45542953484966
1726,332.049199449389
1727,182.13319298814085
1728,77.37737237923976
1729,312.47003764484003
1730,306.306868383795
1731,306.4836030725129
1732,321.3311284462218
1733,76.17298836675593
1734,144.7262316306141
1735,304.8470210840114
1736,234.86144149732024
1737,309.1748603848145
1738,310.35805940161714
1739,324.38834488671233
1740,308.66611146073484
1741,311.0641330531291
1742,303.2654442881685
1743,190.31887051048238
1744,319.45861919331605
1745,320.0696321517172
1746,318.4502001403955
1747,311.4344959883738
1748,312.90898065152663
1749,306.780697720805
1750,221.68164744079368
1751,275.4775387161166
1752,320.7442735271301
1753,320.5799226317585
1754,325.70063280492747
1755,317.07442420904493
1756,283.9716267659733
1757,323.70476009991165
1758,301.368640568587
1759,334.40088187292713
1760,76.19944752220368
1761,300.6189989709957
1762,312.81895423396674
1763,310.51057286056795
1764,108.87136710966993
1765,330.00505484571596
1766,313.51981114421466
1767,332.31296124353617
1768,229.91826132399626
1769,314.8924451363893
1770,321.4628782000523
1771,299.73573377373464
1772,105.70416899336973
1773,328.9010900929822
1774,70.42781491470777
1775,319.151662332864
1776,312.7220640113326
1777,312.6531466160173
1778,320.51873311616316
1779,140.72106520198034
1780,305.7256447486927
1781,328.04199854997813
1782,304.4966331940433
1783,296.64074185378803
1784,94.29228631855541
1785,295.2131101269571
1786,308.8019368131055
1787,322.98908838298865
1788,306.28250657093884
1789,318.34207820823536
1790,311.87467056396525
1791,329.34081462492765
1792,145.7890225191977
1793,302.39528211570587
1794,58.55587478987335
1795,61.565445386672664
1796,348.76573213767205
1797,334.8501900899301
1798,165.5529501839244
1799,336.93072785625156
1800,316.1710457248265
1801,326.4902256368129
1802,321.8756264776417
1803,244.54398223851211
1804,313.7463439106214
1805,304.7774431482683
1806,161.3287628083192
1807,303.4883850589213
1808,180.34419784000733
1809,27.97294930667901
1810,275.8954371088205
1811,310.65920872373823
1812,314.15495081612005
1813,304.86809211946417
1814,299.15809509301414
1815,303.74111213542454
1816,96.22352774127633
1817,281.5741089392466
1818,85.26400361327792
1819,306.70104674110314
1820,152.0280819078433
1821,304.3027252976437
1822,312.00838507214183
1823,313.72866615456996
1824,312.65306655098436
1825,315.64085240693566
1826,332.30409531333544
1827,231.0785415666011
1828,89.84961101339628
1829,57.1673301313209
1830,312.8432012820666
1831,148.55914889093995
1832,301.37172805283365
1833,254.3847959084945
1834,258.5799306812563
1835,254.0752866430513
1836,105.17627941783871
1837,274.4269451329487
1838,180.1925777124396
1839,292.6198238045663
1840,35.46227712255686
1841,322.9210741336986
1842,75.95310197373601
1843,299.21689644049377
1844,329.5889742865025
1845,307.5753095094552
1846,282.78415857058553
1847,319.6669381294576
1848,315.64311363132657
1849,129.30887902531592
1850,305.3042409568611
1851,304.8145087796548
1852,310.025915420367
1853,305.3420607022204
1854,335.9364635240839
1855,335.37838671569295
1856,324.7785220473382
1857,305.3358015173342
1858,301.7763524779157
1859,309.42865089187285
1860,303.8147728303653
1861,69.07022838611088
1862,315.2731421785499
1863,306.7886093693418
1864,44.55645602398893
1865,308.3177663642612
1866,305.87692290997023
1867,302.27407262483223
1868,304.7289340542871
1869,328.21369381109906
1870,64.47474737321872
1871,333.8524018960351
1872,73.50809585967548
1873,312.128436810052
1874,317.2765673026494
1875,339.640664643167
1876,333.7539999862973
1877,345.7515614676292
1878,314.0239297717891
1879,320.4950599462732
1880,319.05719537197854
1881,292.3937000224028
1882,150.52515828232177
1883,336.24799922160076
1884,319.6208243987595
1885,99.10860496105398
1886,187.53527768795777
1887,311.8969852295858
1888,318.552315447468
1889,327.39673519494715
1890,305.3316185027607
1891,300.83312414760496
1892,174.0442254520373
1893,338.3634733973501
1894,288.23619344687586
1895,326.13320559691846
1896,320.74121328095055
1897,221.5755631004428
1898,294.2857719767396
1899,177.99596624565126
1900,322.06361827347115
1901,337.08204352114785
1902,302.2381019917931
1903,319.5839945555492
1904,311.7943526358278
1905,333.0902143208651
1906,307.55302977473104
1907,319.3479457648382
1908,333.03934004429874
1909,308.27799185969997
1910,310.706761411867
1911,311.76160755323116
1912,303.90344599758726
1913,219.34145296173878
1914,305.7571793798739
1915,313.71373852713003
1916,309.7024650893012
1917,333.5850751175015
1918,337.59930255056037
1919,311.894174805786
1920,269.08986665157937
1921,298.31393264411247
1922,300.81848379949423
1923,311.5632422998368
1924,317.2195143433751
1925,324.92459976914625
1926,335.119175177365
1927,327.48570550226856
1928,158.49540648672135
1929,155.27756574845208
1930,155.5573932397219
1931,192.17730549425895
1932,152.0823708701971
1933,176.6064963278776
1934,301.8028623321813
1935,326.75040761961606
1936,343.44111112731446
1937,313.9348523470587
1938,318.8018705055153
1939,323.154831097262
1940,315.62393462335234
1941,105.79065791600752
1942,340.7977328936207
1943,157.8186551100012
1944,312.05053711555036
1945,289.56968760603525
1946,91.62222153817845
1947,22.375431708625424
1948,322.98847283518796
1949,309.94679717838477
1950,53.17107128811021
1951,311.99980605509666
1952,316.59230823426975
1953,330.50973256545973
1954,314.42847950700633
1955,306.7043735471609
1956,282.0181605831571
1957,80.12952955302663
1958,314.8185269938989
1959,320.91812700801796
1960,231.19367404660315
1961,167.09677071036054
1962,77.35529670025002
1963,307.722535950466
1964,322.5166306237698
1965,335.1213370925673
1966,319.5070339828595
1967,196.49367934522286
1968,105.00678000461586
1969,141.62355431530634
1970,207.57761794178336
1971,343.8085398562983
1972,304.736321316122
1973,322.25326639790126
1974,317.2029294009822
1975,313.4320068327931
1976,275.44077674745427
1977,304.7718324143117
1978,322.38582692533294
1979,205.51483405803253
1980,194.01527429496193
1981,300.3611435199026
1982,329.9554650381272
1983,96.23193152742667
1984,319.6770492731318
1985,328.21197876609614
1986,325.9530231008231
1987,307.4985522814887
1988,286.28614930742776
1989,335.0510671422573
1990,308.4849794539776
1991,301.44433491393625
1992,304.87346305641887
1993,328.7415377083358
1994,323.9043178200461
1995,96.32533563214339
1996,302.1295781150525
1997,349.7756260312022
1998,310.72144315845634
1999,335.24106928581847
2000,191.85967552578373
2001,133.0644555068769
2002,168.0005181101082
2003,308.8686458193962
2004,314.5597360129718
2005,104.10541900203965
2006,318.18618646736957
2007,307.25515576869356
2008,123.80565919134277
2009,109.98414302640715
2010,184.64330460833415
2011,133.70729264693037
2012,254.78822980470028
2013,303.26237209672564
2014,307.2500752908514
2015,314.62634822982557
2016,280.3007254423031
2017,92.35063276004878
2018,306.918503330401
2019,336.26629054130814
2020,311.8014310435643
2021,309.02571523503013
2022,326.601334823559
2023,343.1323979396373
2024,321.9581955539215
2025,333.841250877997
2026,318.1590715892464
2027,266.43620022441894
2028,331.8355758297137
2029,309.0417103045518
2030,111.15565602877447
2031,66.82939269330399
2032,308.24001486304223
2033,358.45438455597605
2034,173.76653520172184
2035,346.38685371052185
2036,327.4129341266653
2037,110.27975974463054
2038,323.67840495473735
2039,174.5647584371787
2040,315.2701328419468
2041,305.63436119380765
2042,306.0259196572297
2043,312.50757439813634
2044,105.59105339977653
2045,317.8304167790707
2046,303.0060097222534
2047,349.2081677761192
2048,324.57819010452886
2049,329.12605796550133
2050,199.28373231455174
2051,323.37490041249254
2052,309.9563803070949
2053,312.4184838885484
2054,328.29954963698293
2055,93.55287286459865
2056,198.91679807231165
2057,335.36788091435824
2058,344.4601956314712
2059,308.65887216217845
2060,302.9760784526602
2061,302.4349778268543
2062,353.08225987067925
2063,160.54775831523443
2064,46.78499125149141
2065,241.2672474072897
2066,224.1170847910533
2067,344.3140736692507
2068,308.11376188554436
2069,301.48803116836115
2070,85.90156655750368
2071,307.3970376365348
2072,317.31416970990057
2073,200.12568732393967
2074,302.7940719319153
2075,331.7726935352843
2076,323.5252425892534
2077,302.142772865826
2078,140.7605593552565
2079,186.9653551761152
2080,190.5525145043087
2081,246.32929953157358
2082,324.5351702467395
2083,178.2227415119703
2084,333.1792101007735
2085,96.92060187547239
2086,326.26104231726634
2087,312.88889134232204
2088,134.8972967151691
2089,318.3736129741423
2090,324.6888032307427
2091,324.7778392304993
2092,334.11670947140226
2093,306.00866916488957
2094,127.11831734554315
2095,328.5989422466436
2096,49.432937467417354
2097,157.30580350142387
2098,305.41679164025993
2099,318.21143086943016
2100,222.03998225874938
2101,329.8478232297974
2102,350.60130716791133
2103,310.1118418081426
2104,331.7109716581103
2105,331.23187109015976
2106,329.8736100724464
2107,205.83436937653556
2108,273.0695435188727
2109,307.9787877344332
2110,332.4540453962595
2111,317.29996966557553
2112,218.84885193391858
2113,326.51089240460806
2114,309.983091057674
2115,312.5583441333002
2116,310.5071536152932
2117,310.15260650107507
2118,300.5458869281884
2119,301.7683614898823
2120,210.7426369946366
2121,326.84882443732283
2122,324.015443555086
2123,320.9460604446157
2124,52.17367101543281
2125,131.20242053633146
2126,312.6439194538107
2127,303.2251245555957
2128,306.83394610919567
2129,323.65150730488637
2130,316.8721594987118
2131,321.23829949728884
2132,321.0855534485435
2133,298.7754857460907
2134,271.7407096526974
2135,342.02497594965934
2136,326.82407195715507
2137,185.32589762888813
2138,315.90736148053486
2139,316.48326033228045
2140,323.8220626545266
2141,320.7934265515848
2142,257.0254074995493
2143,318.616269425147
2144,325.004743065006
2145,312.67850213549355
2146,323.79168160989786
2147,304.434283833161
2148,312.1780751144067
2149,310.42929750645936
2150,294.4360219879282
2151,166.55148776133095
2152,306.61077896900343
2153,341.9516858901408
2154,270.37467932377746
2155,321.95431550341164
2156,174.57839769634703
2157,313.26727800751917
2158,312.2064485986426
2159,318.3289246883224
2160,291.5823593956899
2161,139.4440377610795
2162,303.4093704995879
2163,305.9785543629868
2164,140.80911348292227
2165,317.9466958291518
2166,84.88525021832456
2167,268.81928079325166
2168,129.23564483782977
2169,320.94112234677135
2170,334.71315714672755
2171,331.22856433057075
2172,326.75283204199485
2173,328.121673973628
2174,231.32215947202107
2175,330.5630641999676
2176,309.57105691404337
2177,221.02690660622034
2178,299.55911207051224
2179,296.7617178236062
2180,319.25956051819026
2181,117.32142820716169
2182,319.13978225931385
2183,313.01798526076044
2184,317.2565288822048
2185,277.0278636106966
2186,351.6092180931076
2187,168.97532778443554
2188,325.9397572932604
2189,334.5319775378936
2190,319.36801067718886
2191,304.40988621841444
2192,305.18588968524267
2193,147.7406743782659
2194,299.66307246372094
2195,311.3417920602432
2196,270.9148591273396
2197,327.2420155991191
2198,151.55771152335555
2199,325.11194626084904
2200,303.02424383706176
2201,272.97182687630334
2202,314.44855996405056
2203,330.3868806431589
2204,313.18315795375895
2205,311.84413227931077
2206,331.2379530626939
2207,332.51984932041665
2208,113.67790554244905
2209,332.6602341551242
2210,133.03140717653554
2211,303.6689752206437
2212,269.84164779250784
2213,311.2251834335446
2214,307.5231311984611
2215,313.0886052917267
2216,327.05804017529533
2217,53.74925271250885
2218,310.0860986487954
2219,321.11102238261253
2220,103.35896676264764
2221,87.10573379089104
2222,321.7656012246686
2223,192.0035364359021
2224,333.5437286961043
2225,361.81431442627763
2226,325.48582646403685
2227,333.6862263806336
2228,326.7668717557911
2229,326.0597956570156
2230,303.3534939964496
2231,312.2309608221243
2232,339.46362732320836
2233,159.55985694692632
2234,320.9562912195007
2235,322.63449658112086
2236,355.7656712233584
2237,313.41943045876593
2238,252.70155005501954
2239,309.91613798354905
2240,311.1188024309494
2241,315.2906209834939
2242,314.0187734920715
2243,326.11909670937894
2244,310.91156984173546
2245,319.97236226745696
2246,301.1353429575055
2247,167.06418765142806
2248,182.36502698916036
2249,309.473288352927
2250,300.42661266840554
2251,307.60890399471685
2252,306.26264721527724
2253,312.8084858105328
2254,297.8128947699205
2255,317.62541976803
2256,307.62830282656824
2257,311.1442468395748
2258,306.06884782345185
2259,307.63415821205336
2260,318.6590977327051
2261,266.17419982686806
2262,312.49029391518263
2263,180.40736240851487
2264,223.34091771046093
2265,314.84794314178464
2266,237.88348972024286
2267,320.67755186330623
2268,328.32027449766304
2269,41.36652687287246
2270,309.4222031565194
2271,332.39301122415554
2272,325.9563809015482
2273,311.7154424730038
2274,254.65866257672886
2275,339.205399455132
2276,300.98039019927825
2277,316.5081037459567
2278,311.40695228574293
2279,310.7588623494678
2280,315.60073317277744
2281,298.89570252715754
2282,202.14680408993354
2283,309.8111158646734
2284,157.4036456381194
2285,333.90280789028054
2286,311.24981737143906
2287,334.76832291896307
2288,340.4192474567292
2289,315.3751133707463
2290,308.6526839689866
2291,311.87077714205543
2292,312.18256383109315
2293,315.6463584189232
2294,305.6406148657823
2295,302.61923447120216
2296,334.20659620129504
2297,195.78483585748992
2298,309.49010393990807
2299,287.3741528647801
2300,313.4067806499303
2301,335.53331198475166
2302,318.39038473997493
2303,335.44513407348506
2304,306.28863582526714
2305,167.2668856310517
2306,321.0803438211191
2307,327.9211856464748
2308,317.0668766903213
2309,329.934178208788
2310,319.43969826153335
2311,322.51663567596916
2312,322.65130471898675
2313,197.5782865540221
2314,329.1550929192241
2315,166.27174641725023
2316,313.894207330973
2317,305.8846610375764
2318,173.1827823546006
2319,139.49122297922142
2320,304.5391597678495
2321,310.672280046965
2322,306.5419763147102
2323,326.92245633096155
2324,307.18832837357706
2325,170.94145353071144
2326,329.52285444216994
2327,309.6245485003979
2328,324.2368563893772
2329,299.52503769484406
2330,333.19595566311597
2331,331.6789912097548
2332,308.9155196123687
2333,224.30989601706617
2334,161.54556400509992
2335,330.2040497559632
2336,319.5841268419313
2337,295.57616746632806
2338,320.39726377810103
2339,302.6837454301186
2340,318.02851346222207
2341,333.7213819266601
2342,309.99196528101584
2343,300.8550757678539
2344,301.62982093745524
2345,319.1084646606244
2346,303.58662805469106
2347,313.2515545250678
2348,315.7991131061017
2349,339.67538941527863
2350,328.36405781080447
2351,328.80028401741066
2352,324.959958430777
2353,317.9518533628645
2354,309.8678650934156
2355,337.00117691722227
2356,338.20889248573405
2357,324.2026266598056
2358,338.3942349705494
2359,331.81565710751073
2360,332.56216428275513
2361,70.46628454800594
2362,309.63224925513634
2363,245.52525548833177
2364,309.43396496295566
2365,313.43715290782586
2366,320.3284157342298
2367,312.5393717691848
2368,311.1483320162323
2369,334.8996449958051
2370,39.92274401346806
2371,313.3052341131419
2372,320.3978893547268
2373,47.138953561720434
2374,323.5183443055183
2375,317.1873287524395
2376,308.96664876781995
2377,307.49711653418797
2378,301.61577317158714
2379,314.6194692288451
2380,321.4057418554649
2381,321.9978405292853
2382,317.73154630159945
2383,333.03702868627045
2384,175.55351289408696
2385,297.25234580561914
2386,308.3503252692671
2387,299.2843458546451
2388,307.82683640361535
2389,304.4923904539021
2390,309.0695342189538
2391,308.0975443621621
2392,335.8639875706812
2393,305.7193761809634
2394,308.6142729081428
2395,309.091244394708
2396,317.73114772703866
2397,320.548323645835
2398,63.784693836839864
2399,331.82962865006886
2400,289.16411008867794
2401,312.8937065131274
2402,312.39049875077956
2403,319.1056201969416
2404,326.8404735973441
2405,311.8452630887438
2406,301.06697108002663
2407,303.9747587263077
2408,263.97237059016885
2409,301.2136622615022
2410,308.4717393505773
2411,321.5378813207091
2412,216.99864215836826
2413,316.11979264695543
2414,308.1149852947914
2415,315.32242204249906
2416,313.2190474157059
2417,173.29355487381278
2418,304.1309969249668
2419,322.5421705497819
2420,313.6699033856077
2421,298.0479455251868
2422,294.07000659654096
2423,318.71030282182915
2424,306.46104901649005
2425,145.41884834026257
2426,279.79578823213336
2427,90.7527827465885
2428,325.71583211978265
2429,312.1390157377701
2430,314.3829724310795
2431,315.9314071349686
2432,228.8515971837824
2433,322.648917904489
2434,317.88353224307747
2435,331.28806689959424
2436,310.3465356460078
2437,301.77259758704713
2438,341.2215605718427
2439,34.70190559316352
2440,308.1602203978345
2441,315.6056101362377
2442,325.9521894946775
2443,324.68412223593594
2444,304.0879993784203
2445,273.9778378403041
2446,310.2597911241804
2447,311.97798300120013
2448,324.5946908956096
2449,156.67608189360521
2450,307.52555942073053
2451,130.4818317630076
2452,314.3969491375928
2453,306.992850608979
2454,112.53594951697121
2455,350.16828334815466
2456,312.7984913243897
2457,333.39125857391605
2458,307.84613174395116
2459,320.43865469978186
2460,327.1571323830399
2461,321.4038132877483
2462,313.12501846712564
2463,345.3556835483346
2464,218.2337958919145
2465,309.74815586065483
2466,320.970284117829
2467,301.6075891437863
2468,317.19258352312454
2469,292.30341570305643
2470,326.22649763608746
2471,311.6500819560102
2472,303.3094431693115
2473,323.2834409427444
2474,315.2708600993598
2475,320.6441092972044
2476,215.60013159839085
2477,328.1509838466376
2478,320.7632451781111
2479,59.30060068772027
2480,320.26344500654733
2481,317.3323328068783
2482,318.4167073899751
2483,313.1887625656532
2484,301.3979841857763
2485,112.75132234850443
2486,293.64931237238335
2487,320.7809341453729
2488,301.1751716830636
2489,312.8013717698676
2490,319.8865806320086
2491,322.707171419375
2492,203.56352188261909
2493,141.59241352351572
2494,310.33168002562763
2495,131.201374505267
2496,141.63670447283013
2497,316.0975112343322
2498,307.63960785079723
2499,304.0836937990897
2500,306.42661176923764
2501,150.7082688861546
2502,299.91513329571916
2503,318.1783890037723
2504,307.56722870429707
2505,322.01926881457723
2506,26.66683753338474
2507,52.44749776125733
2508,303.1083765413688
2509,319.70432522581586
2510,328.83871712597227
2511,149.1911574573514
2512,315.44738336950303
2513,239.986569282968
2514,173.12091117108835
2515,308.84608951196367
2516,296.23501688644825
2517,318.83207797450706
2518,335.616382150524
2519,337.65495090514986
2520,307.3076766232045
2521,288.44629227505635
2522,300.4300875795274
2523,346.1423063522581
2524,320.8770936083997
2525,340.5675700430107
2526,332.54283396160133
2527,332.3699294688296
2528,230.6110820623234
2529,318.1524210202254
2530,313.7001052182033
2531,315.1977831305033
2532,320.3489831596837
2533,310.5053755149449
2534,324.868415957398
2535,324.41269235192766
2536,323.33811403846875
2537,305.8902508233773
2538,321.6424252975986
2539,300.21831805455884
2540,308.83288928752654
2541,239.64532192485
2542,303.74974832431025
2543,50.254087644797025
2544,314.98190795604836
2545,322.5425096463837
2546,330.4299762817639
2547,303.79879817996886
2548,312.93412202141775
2549,326.9804595213792
2550,172.17525014820177
2551,314.187759139701
2552,332.9616297016504
2553,299.952674424307
2554,329.3025139539406
2555,316.0967484674419
2556,196.70686583564188
2557,148.24822844476236
2558,310.7632725567055
2559,317.3461757551308
2560,138.16489798908012
2561,326.22684540450524
2562,320.9942212316637
2563,305.22180497964496
2564,326.2084507500636
2565,318.39163411669693
2566,318.619642944392
2567,316.1975769147083
2568,243.83958534697726
2569,316.433670365786
2570,323.4898621728503
2571,324.80067119629103
2572,315.50764938778417
2573,314.23738096141955
2574,354.5196003619933
2575,325.2970121950248
2576,245.62269977845403
2577,317.20616137922104
2578,318.54784587817323
2579,309.1470097745604
2580,334.5169212681817
2581,240.1336503090012
2582,323.2837639742122
2583,315.27818916713625
2584,311.5566579233881
2585,310.9535323571713
2586,310.3517057736267
2587,318.84299128807555
2588,312.54919420670046
2589,311.2193510090166
2590,235.95182469928793
2591,308.8792576347385
2592,303.7096185892752
2593,318.17352258103494
2594,251.43296392238824
2595,329.64429703735027
2596,314.7358320414568
2597,311.8834579538051
2598,343.93207482220924
2599,314.5519103100344
2600,308.0483789996409
2601,307.86323870547295
2602,308.43789614751336
2603,325.39791734085134
2604,314.07347267771587
2605,321.7084274207003
2606,331.99188650778143
2607,307.76257242160415
2608,315.8104396352218
2609,324.32125705606785
2610,320.58456865997294
2611,321.6405978583204
2612,323.81488866635044
2613,323.4500887313476
2614,325.35152217229864
2615,310.10905122610944
2616,315.8760438928819
2617,323.11840170786076
2618,325.95638814442185
2619,323.7823237659557
2620,73.80623236472437
2621,281.4581621573945
2622,304.4312210082514
2623,187.91954823470167
2624,314.0727287841219
2625,113.01265306952794
2626,308.9752002261335
2627,334.4325444138704
2628,303.5292580981035
2629,295.14832372188135
2630,315.49696343656575
2631,29.727421957079745
2632,333.481540065265
2633,318.8994290217728
2634,314.6149366761023
2635,80.3933064397869
2636,330.85833495099854
2637,326.4834152207115
2638,308.48266693634383
2639,316.3696530552025
2640,327.75218800215316
2641,319.6722213237712
2642,326.2799973900391
2643,122.6445316711218
2644,190.23428673031313
