Episode,Discounted Reward
3907,85.62605023837301
3908,82.10599477501746
3909,82.26915443266708
3910,83.41879011742508
3911,80.96252769646763
3912,78.76029364266901
3913,82.66671817685337
3914,64.5869932279403
3915,82.98030245178076
3916,72.08148484269682
3917,49.25750130622898
3918,85.22401502647936
3919,79.17807327947219
3920,78.34293510166906
3921,78.83205106257576
3922,87.44672728171916
3923,80.60298111478782
3924,80.73234288945429
3925,74.47177771333553
3926,34.82078921305911
3927,73.31699098424069
3928,48.47840883802024
3929,85.39531958324274
3930,81.6547292566238
3931,79.80474616967138
3932,83.48623092032115
3933,83.53301188560924
3934,78.93872391406674
3935,82.29679817996865
3936,79.38773607187576
3937,78.95414638151726
3938,84.28289753223383
3939,35.301732786134906
3940,59.761127478003274
3941,81.39586563396036
3942,81.49552918111
3943,74.8520062822699
3944,77.41292548692601
3945,77.05797206136874
3946,76.26408683350478
3947,80.31063015302934
3948,81.56635310908163
3949,62.438309523004314
3950,71.86387384410817
3951,80.25396843586489
3952,78.53150391260763
3953,86.25189326786621
3954,82.26466246181458
3955,83.77561874180547
3956,80.95084517761245
3957,83.67186109206861
3958,72.50164129409183
3959,83.85160229504424
3960,82.62171614821277
3961,34.249424548963574
3962,78.11713873523523
3963,85.10837856565378
3964,81.5074193199598
3965,77.97196907023385
3966,87.36593929169136
3967,82.68378103130608
3968,77.74013431165243
3969,65.358000699538
3970,76.46932650095533
3971,78.75755092710645
3972,54.0388108605681
3973,81.35471574882489
3974,88.16087290442289
3975,77.66406649737519
3976,84.9956800304792
3977,82.03563286305204
3978,86.15245614814417
3979,78.50594044247903
3980,81.32315446832727
3981,55.729419521400416
3982,75.49126914781047
3983,79.71185471665777
3984,76.48614493975512
3985,76.72141132471776
3986,80.86590640191869
3987,84.99459245744714
3988,84.0286684401012
3989,68.22431238322966
3990,81.65298376433223
3991,85.3296268646721
3992,86.33961739010081
3993,63.74879746388812
3994,76.26863301508145
3995,88.76103608568583
3996,82.99684283751297
3997,88.43896569903173
3998,76.81757331543898
3999,76.08178503969103
4000,84.66382105189811
4001,86.99870133115026
4002,70.69058110940244
4003,87.30763251275293
4004,79.13390744526788
4005,80.80545011119541
4006,78.17514814965693
4007,65.63807972724386
4008,78.81103998950833
4009,74.24426785543248
4010,86.7166078281612
4011,89.28737886197109
4012,87.49548254194838
4013,79.08468238417319
4014,76.22121628575813
4015,83.14015757280393
4016,78.57811407577529
4017,54.22841314147181
4018,85.22959384832382
4019,88.25534915138664
4020,83.88056638644878
4021,78.19258404804864
4022,81.84450704459086
4023,75.80992230850383
4024,79.01823386521917
4025,57.6174140272905
4026,79.96892866634747
4027,81.96142867148309
4028,78.26052514728407
4029,80.97352265447861
4030,77.1025996578515
4031,82.84148001874927
4032,92.61045142302429
4033,72.0237858274821
4034,79.7382846094047
4035,80.35153366251197
4036,79.67379629257152
4037,77.24570677755906
4038,83.17691129251195
4039,84.53019564532757
4040,80.75143551807027
4041,84.51810580110528
4042,44.71957797718576
4043,81.71290481923326
4044,77.77132479783803
4045,84.64148058846878
4046,76.11605382870549
4047,81.5363338492968
4048,25.866312541922376
4049,71.9856112236542
4050,77.1902512000493
4051,34.48480135466252
4052,85.23715962548306
4053,83.64946380541375
4054,78.40867717471511
4055,84.39187383405682
4056,42.93698567273966
4057,81.14458835576515
4058,81.427778500509
4059,67.31554533010123
4060,80.48055088444691
4061,85.18728836378273
4062,75.64554894325094
4063,82.7634338629422
4064,85.8819541677848
4065,85.01878006426381
4066,78.15122045107246
4067,84.26018111500805
4068,86.9687815802087
4069,87.7712756612515
4070,79.85150453342428
4071,92.08675784936872
4072,83.70772631349428
4073,85.414974883741
4074,80.11112351408053
4075,55.868115606629665
4076,80.43339062569743
4077,83.05538811080257
4078,70.854289215736
4079,86.45475389160585
4080,78.16158440717155
4081,83.72347619137784
4082,45.62611537767951
4083,86.97902074087402
4084,80.36328629931117
4085,70.24447520618949
4086,80.88773625316195
4087,80.26880672231951
4088,85.38947982971483
4089,75.61140799826646
4090,81.36248676641804
4091,78.06359578717503
4092,79.46707442591992
4093,77.92687160181508
4094,84.45380287023747
4095,83.1056370971297
4096,48.66047195855601
4097,79.54164932286338
4098,87.31320188288727
4099,89.17975875961264
4100,80.06999193838304
4101,88.79079571706137
4102,79.12714958754938
4103,83.9282229310616
4104,88.85879068686748
4105,81.6576717182549
4106,67.04722291604337
4107,76.76325846547816
4108,80.56965158898545
4109,79.4475313301309
4110,77.843137028154
4111,86.65529806141197
4112,85.92884262318374
4113,76.27329974638226
4114,86.9687336263547
4115,77.72172557906731
4116,59.714387946090106
4117,79.00007587949602
4118,76.37875010962163
4119,80.50304283341441
4120,82.03197939978256
4121,83.5619378552404
4122,85.37636179740672
4123,81.07746524829331
4124,80.75608463756441
4125,85.26409169115747
4126,83.94751138585816
4127,78.7678081642251
4128,82.96130047682018
4129,80.99089274799371
4130,80.61196837493661
4131,87.91916238812556
4132,87.38507428554752
4133,79.83378001798944
4134,86.54615328385871
4135,80.54182854361382
4136,84.53637862549128
4137,87.84355771714615
4138,89.21058053708991
4139,81.67107605142618
4140,78.51773725220455
4141,84.8684107391833
4142,78.43426801170365
4143,79.03007164101241
4144,81.83470785266366
4145,78.64766573203819
4146,81.5604894870642
4147,64.38960844298374
4148,81.7949112156341
4149,80.47769094613913
4150,78.31328723572025
4151,79.50241134657179
4152,80.83213818522688
4153,83.58784478434715
4154,78.55565892491346
4155,34.95943846805977
4156,82.17649396899198
4157,79.73485001251059
4158,46.100309539417644
4159,82.14587209136951
4160,82.63162758336132
4161,78.25993873710557
4162,86.39547842910719
4163,81.48450021768681
4164,81.6950902922447
4165,76.77899800796061
4166,79.62334568109655
4167,86.5787396657039
4168,80.40284054955809
4169,79.0508503530597
4170,80.1044377688138
4171,81.57444968921406
4172,75.66302462330279
4173,81.5430785705192
4174,85.76757108331104
4175,88.08338114536724
4176,79.30666207712366
4177,77.95136413684763
4178,79.93882519641399
4179,79.25624509811296
4180,83.73066002709857
4181,87.23803991487897
4182,83.4507943507834
4183,75.01398288542792
4184,86.7560428422576
4185,82.92495969228652
4186,71.11487795128818
4187,89.42033134572829
4188,77.48462551925088
4189,69.32599566388924
4190,86.74755677533395
4191,83.95967335231104
4192,86.29472283019447
4193,82.60653387111655
4194,84.85556488276127
4195,77.23436465098153
4196,86.21350690832998
4197,76.63956306488213
4198,82.99226002643294
4199,79.90189456555551
4200,84.03198066529305
4201,67.86830195173513
4202,80.98684473588155
4203,80.20022791775105
4204,83.08622355123795
4205,71.67306895982323
4206,79.53031677259716
4207,74.20179519548671
4208,85.46675180032481
4209,80.39277731461519
4210,83.70120610372821
4211,82.11299636678464
4212,80.8655281680487
4213,78.9426832350866
4214,84.53720025490996
4215,84.8640843724182
4216,83.88517109759917
4217,87.21107274263552
4218,77.73001439572921
4219,82.36719463869612
4220,77.32650436443177
4221,80.1092443603382
4222,80.47992606694827
4223,77.67282337158808
4224,77.99501803295891
4225,86.16687304931979
4226,80.60232516540316
4227,79.46640436218078
4228,52.950504931578344
4229,80.38765800253404
4230,78.676118616594
4231,79.04919215948901
4232,83.23575509030147
4233,89.71810704076097
4234,81.21973011448509
4235,56.195602228075614
4236,78.89110114206694
4237,85.98808197915012
4238,72.46670638954183
4239,90.0943126695992
4240,70.37466329160632
4241,84.75877632985583
4242,77.2150818641795
4243,77.8884456162285
4244,80.22853314975478
4245,84.48947613148103
4246,86.34291132671682
4247,83.80771765328957
4248,85.34925934029592
4249,78.90234178443204
4250,76.53547533022089
4251,80.65160765045356
4252,82.63395182212186
4253,79.89024375972392
4254,79.03723254620691
4255,77.67792373239133
4256,86.94609939719454
4257,84.27660975504978
4258,91.12626058191765
4259,80.54172812061157
4260,82.88806555865504
4261,82.77347343459358
4262,85.9176139964085
4263,86.83231118141646
4264,74.26428511524911
4265,80.3139959161256
4266,78.58484105229293
4267,85.81066817418977
4268,85.58546338460224
4269,75.79808880060742
4270,39.714140158175375
4271,82.1464857230375
4272,75.30474797887726
4273,86.32651449017807
4274,79.84925011830056
4275,86.91944876796825
4276,80.40484654767275
4277,88.51172699446778
4278,87.87138973881191
4279,76.35510092691106
4280,84.51603112472215
4281,67.49889941617856
4282,73.9404757748874
4283,78.03885377334501
4284,78.26014268113408
4285,82.25358310510936
4286,82.04661161938247
4287,76.91400782399579
4288,66.29761611733839
4289,78.50075373171526
4290,81.79658326012222
4291,83.32487542112113
4292,38.859768467648685
4293,70.62738222658443
4294,83.26692569018812
4295,82.61754300380738
4296,79.91678697163414
4297,68.75736597709853
4298,84.68208115451692
4299,87.48813154239902
4300,84.92079272775679
4301,85.60045397988213
4302,72.27479616762726
4303,82.04352383321141
4304,85.3705030502255
4305,79.03952984947402
4306,82.18199136100033
4307,82.52040013095099
4308,78.66132091226025
4309,83.51201128724453
4310,82.08649592208819
4311,77.74538339062748
4312,85.77157916164477
4313,86.22770678798523
4314,78.33589726003098
4315,82.77612579689387
4316,78.12101642174991
4317,84.90483103593623
4318,81.08204726883618
4319,83.35185385903577
4320,82.66111373830265
4321,37.04484631799282
4322,83.16320259506334
4323,88.45516046723888
4324,86.71112621833689
4325,83.39145961882392
4326,81.25997965849528
4327,86.9049696322523
4328,87.2700764656081
4329,81.80276553639365
4330,83.21116110560419
4331,89.0416062399429
4332,83.9011444915812
4333,85.19284238283915
4334,88.33103793177727
4335,78.54460866089478
4336,77.81140959295863
4337,81.09780034407642
4338,83.19077936523323
4339,79.52091480418179
4340,77.1183522941716
4341,56.994168093747355
4342,87.50296216908772
4343,71.4936155591169
4344,85.77366517385202
4345,87.00264391747606
4346,80.69936990782766
4347,76.99521323253835
4348,21.385067335065706
4349,83.53016786820199
4350,80.87160917115484
4351,78.48822045197495
4352,84.69876243048182
4353,84.6467767541929
4354,72.05664600384235
4355,82.82161575546849
4356,74.90059312258127
4357,87.35458105671519
4358,81.08851873286153
4359,80.01134840063808
4360,89.66141380552884
4361,80.67561392922217
4362,88.84119901620107
4363,72.96211887580982
4364,58.98889010783847
4365,87.63524094937915
4366,80.90131472296788
4367,79.51159697825196
4368,73.10625409271461
4369,79.44269528119561
4370,80.76748313715521
4371,80.14879971331722
4372,81.24534376668187
4373,85.85885486699227
4374,81.93763259239712
4375,79.73123667441693
4376,77.86658281468536
4377,90.2241511440931
4378,87.56546753831618
4379,79.59711167415529
4380,82.00355751534
4381,82.1891535033482
4382,78.3471412678187
4383,82.24491818949029
4384,42.762902227964624
4385,75.82061608383161
4386,79.92454624355744
4387,81.83646231754032
4388,80.2860648939679
4389,75.09744946469131
4390,74.2245997509841
4391,79.74984897615653
4392,86.79475074572795
4393,74.30079248169312
4394,84.63522997824587
4395,76.20133054164678
4396,64.01298971755944
4397,77.77534494446256
4398,34.92629516091795
4399,83.81390514278506
4400,80.44095464960573
4401,74.78987248689845
4402,82.33822208218788
4403,76.63216045438347
4404,83.6982330989337
4405,85.9160496870811
4406,78.78557091876343
4407,82.20992964425157
4408,68.78518982015875
4409,78.9044299594142
4410,91.89816178494485
4411,78.3693671837437
4412,87.56473811621282
4413,73.42901556803415
4414,84.46572666573536
4415,75.28518950379872
4416,82.92941433697037
4417,32.80990464912452
4418,80.2496006804809
4419,67.42865418486673
4420,76.57985665756956
4421,81.16787003052256
4422,83.4865525520238
4423,78.79784277368114
4424,76.03183738317406
4425,73.05115057218264
4426,81.19800685877954
4427,80.79040302082117
4428,87.22690109760941
4429,85.68906433119732
4430,86.57211398275611
4431,85.8301706474321
4432,64.21555550597432
4433,81.28978972370717
4434,85.07483294443637
4435,90.15997785398058
4436,69.68373261845703
4437,67.05297716820948
4438,56.75190778933392
4439,83.48684986388332
4440,66.28362482432482
4441,69.54374446351399
4442,90.15745775778973
4443,79.02526473834803
4444,83.10280028366331
4445,82.82460452082333
4446,82.7589166742649
4447,77.4865145120256
4448,85.01254764897699
4449,89.36173441370335
4450,77.5089559880763
4451,90.85243397745668
4452,79.43056004227499
4453,85.81302757228912
4454,83.40012378176985
4455,82.8566470858794
4456,78.40795323540709
4457,78.85312307058766
4458,73.06684525838807
4459,83.42558132655768
4460,78.71421772233369
4461,81.62914101567013
4462,84.95593111554358
4463,76.99627725405743
4464,73.23612910285804
4465,81.18977244887786
4466,86.06202128281541
4467,78.78446840147652
4468,69.64307241166799
4469,77.8214721041389
4470,69.89793133886722
4471,12.221851377434689
4472,77.42571844220402
4473,73.21908901759576
4474,84.5785131542105
4475,81.59792349430015
4476,76.27298687503072
4477,56.6535917869893
4478,83.9764729294353
4479,77.48074046324145
4480,77.13430799170342
4481,86.19244586200425
4482,83.75775581132038
4483,76.52520700776553
4484,79.20818113931345
4485,81.21276989272657
4486,77.53005724902876
4487,82.03434485494414
4488,79.40173813374534
4489,71.47841449445856
4490,84.01091330247061
4491,81.69515634588353
4492,83.19771366495064
4493,78.7535094185387
4494,88.86742642772715
4495,75.23734506301622
4496,79.65044003651244
4497,82.90693159320945
4498,80.29550769210458
4499,74.38555572215442
4500,56.4166625948236
4501,86.5888765209633
4502,87.38175529167876
4503,75.88693277026701
4504,78.6979793294417
4505,81.85803904101287
4506,77.63237917470306
4507,85.09845791091254
4508,76.81152454579149
4509,82.85881931269024
4510,81.41512973314762
4511,83.55008630397448
4512,75.03309700162728
4513,81.35703691385625
4514,68.43425814005919
4515,87.30743286909559
4516,77.73880485112022
4517,87.3523657346295
4518,87.91797704000605
4519,85.73600026523033
4520,81.03843517998507
4521,83.9096957546903
4522,84.28908657163194
4523,75.79430387027993
4524,80.65192272251339
4525,82.09712387081744
4526,80.54977628452018
4527,75.14950503127011
4528,79.28277972696668
4529,80.4255126156926
4530,85.84670616520476
4531,84.8367242663968
4532,77.64518566276372
4533,82.5044736045417
4534,76.89254283390018
4535,86.33642026536916
4536,80.01477222249255
4537,84.38713119522124
4538,77.60173810482807
4539,83.78894851215347
4540,84.06015766280724
4541,80.35535429025583
4542,80.55277773779926
4543,84.70186864519778
4544,80.93894944529396
4545,81.3024644584692
4546,78.77629660598569
4547,79.6826603112174
4548,89.19945805977734
4549,84.47785215511571
4550,82.59254764309583
4551,85.74112036714173
4552,85.17726360068029
4553,86.12185496718703
4554,77.93385452314044
4555,86.66774562473528
4556,79.47553550808797
4557,70.01940218445887
4558,78.07056700618952
4559,82.67225625026747
4560,77.76748737763862
4561,88.52771955774578
4562,81.07153274444774
4563,81.40273210356625
4564,79.37734152341889
4565,87.7643941749325
4566,71.72975322393171
4567,81.87430180147945
4568,90.42747230852652
4569,60.196782719286986
4570,77.49911320318331
4571,85.64474617654217
4572,80.50545378230767
4573,87.84686678843659
4574,67.47156023239424
4575,73.09171066706355
4576,88.08199589964775
4577,73.35208576559694
4578,85.96517921265918
4579,82.77663621004511
4580,78.55769258829127
4581,81.01650762512
4582,85.81369543438635
4583,38.93324496788112
4584,82.47916709164706
4585,88.41204869938475
4586,69.91500342686093
4587,74.13616692454735
4588,89.41097314482757
4589,81.32112376657295
4590,75.89694836261512
4591,72.0219447363625
4592,82.4984793600944
4593,85.65651294314742
4594,83.64034929605218
4595,73.48720125754161
4596,84.24852419253244
4597,84.2671019373651
4598,78.17537555746081
4599,85.30547091326102
4600,86.23620401723726
4601,85.14570186470596
4602,82.52749326322682
4603,74.94350690996428
4604,68.21763457659296
4605,86.35469221499127
4606,83.6464435918377
4607,84.65215026577235
4608,77.62156253749521
4609,85.38533720551528
4610,78.38316395098244
4611,77.37199628148718
4612,78.40831181167526
4613,83.0141774186072
4614,80.23009747515682
4615,78.02587030617923
4616,84.78428580794215
4617,83.21638312414987
4618,80.32284410319852
4619,80.67673182064944
4620,82.35752761445195
4621,81.03263594308395
4622,85.73693256265379
4623,79.65335307561956
4624,86.43934508514336
4625,79.29498304993311
4626,72.68117466885077
4627,82.91387791206654
4628,83.40813566883433
4629,69.82855121959312
4630,88.78996101342203
4631,52.23384415076386
4632,81.49193867862253
4633,85.3542933728901
4634,77.57100550784405
4635,80.60476564258579
4636,78.04653643904528
4637,81.0900644890152
4638,80.10209994871384
4639,77.85939383071957
4640,81.94735158362113
4641,78.94034703984781
4642,85.3981178680933
4643,89.98394109434477
4644,84.12866646965755
4645,87.84008075818859
4646,90.05582745432511
4647,90.21336625930768
4648,80.47052390894743
4649,84.07817347372146
4650,84.86051449475647
4651,52.29293125973733
4652,84.68708722208595
4653,89.30005824892545
4654,75.38203021055361
4655,86.88861521294301
4656,80.6810777470869
4657,86.10325446965574
4658,81.4291643229912
4659,56.87033763633321
4660,88.41036063850008
4661,86.22994886877682
4662,83.15135986715967
4663,85.69893367831096
4664,67.52913229529392
4665,81.12305526047687
4666,77.3271122134368
4667,78.67676391237225
4668,75.63084715840411
4669,83.11005671528372
4670,82.00365204684992
4671,57.455608922425114
4672,87.31528244112162
4673,78.35680620841984
4674,79.08618596314737
4675,76.71951968523112
4676,85.32263154945488
4677,62.01860425111134
4678,88.85351298372193
4679,91.53151784292922
4680,64.51231721523907
4681,88.95886436954099
4682,76.25569307481324
4683,82.07293692839785
4684,78.0087426540229
4685,85.83059422445665
4686,74.78349989112874
4687,26.804469215549204
4688,84.32638204548107
4689,80.55167168838227
4690,58.98508161668399
4691,78.15685381137389
4692,74.61354574269576
4693,88.05340002632212
4694,81.7783220500231
4695,81.27188397949202
4696,79.29065811788195
4697,80.39367442445992
4698,81.54850254088417
4699,86.61452204620578
4700,86.0700177450475
4701,83.32211175022027
4702,82.4859403766537
4703,83.5721384034317
4704,51.59459195064185
4705,82.26628899444484
4706,87.74652116878052
4707,78.3762579787428
4708,82.1984319025604
4709,82.21730863989968
4710,89.13194756768148
4711,80.76967646898824
4712,86.75441687033451
4713,89.70843523543044
4714,84.81758707210093
4715,84.48277747333776
4716,78.94258245496685
4717,45.836557951622794
4718,89.878279801465
4719,75.07927291079031
4720,80.90930796671752
4721,76.27310155474424
4722,86.67335025260309
4723,85.32510398948969
4724,77.2544640173034
4725,82.00289095934168
4726,80.95225172823864
4727,47.633873535530384
4728,80.59726454123013
4729,45.189611312026756
4730,76.02323182346586
4731,75.30426962624063
4732,78.03429859522285
4733,78.20969001441195
4734,79.92166719841111
4735,87.36792384202886
4736,82.7178816871879
4737,60.03085496773501
4738,59.30339579991057
4739,75.35491836642603
4740,83.70293632012137
4741,82.33554946916017
4742,82.6895354490004
4743,79.37698104354399
4744,89.01725211339192
4745,81.3003169197659
4746,74.8433399395088
4747,85.14377810110513
4748,79.03630597463402
4749,86.21985038479765
4750,90.73024561071345
4751,92.52696629192675
4752,61.04597928657698
4753,79.36708235768423
4754,81.53816879075868
4755,83.26641397199815
4756,77.56983467750531
4757,89.40858885598679
4758,82.00969644268667
4759,85.99713665751656
4760,80.83565451707574
4761,77.90513651785612
4762,84.09177016213852
4763,87.56257491362784
4764,85.62960796738122
4765,54.940770457509075
4766,74.10051569341631
4767,76.66205966493969
4768,77.15269515369363
4769,74.51085727202593
4770,89.16550561146269
4771,73.21181025608524
4772,89.85669120075522
4773,76.99664780282443
4774,86.9360490641398
4775,77.86855663844905
4776,81.39140587895295
4777,76.0789158709709
4778,34.13388708806259
4779,66.49411692139998
4780,48.173667728414394
4781,81.4564140624273
4782,85.66912165255086
4783,80.18088903629267
4784,81.90977846597679
4785,78.72039141924002
4786,36.51967475524586
4787,80.27424514518123
4788,83.93225049367317
4789,81.71701410631168
4790,69.857342452987
4791,77.13711324342252
4792,78.93110252704012
4793,78.23361912341662
4794,78.96936517803985
4795,81.76220313112887
4796,82.94789535679728
4797,65.84141929279019
4798,82.02435386621183
4799,61.5145451061391
4800,84.49846240868705
4801,79.01800530394966
4802,86.74771483074055
4803,65.34687460789394
4804,64.69709782206797
4805,75.86123070653773
4806,77.83607300314598
4807,37.85205183908371
4808,83.45318802715923
4809,83.55576703122452
4810,86.23240104629694
4811,78.36431041917022
4812,60.69729139331104
4813,83.40273483008812
4814,74.93006552000006
4815,80.37470532763881
4816,80.9987222322199
4817,72.57545715840556
4818,62.676881694934885
4819,80.84907848844719
4820,82.55692651821629
4821,80.77632648932347
4822,75.74863713889624
4823,85.09012220668096
4824,79.36734744841151
4825,51.854716859449226
4826,84.80588980605863
4827,81.31236882971339
4828,81.68073464284264
4829,81.77470999289554
4830,78.00677563417094
4831,82.11772170458997
4832,66.88955844946244
4833,69.87400658125347
4834,81.90780108570794
4835,87.26135476844615
4836,82.4155183398623
4837,86.29557068257252
4838,86.38939090956181
4839,77.24217760095615
4840,75.07109368683425
4841,87.64869394404681
4842,76.6413339745616
4843,83.57127453470385
4844,80.8398318731033
4845,86.25832233190089
4846,80.87537637079478
4847,83.76273237032429
4848,78.20410834654281
4849,65.34843350986051
4850,70.64614967350332
4851,81.4381855655744
4852,79.24105169067894
4853,80.55708177597566
4854,78.20428652582606
4855,80.03900046964745
4856,83.36892154591261
4857,80.68449380728126
4858,88.70068099490535
4859,58.545643112489735
4860,83.50127069160469
4861,79.5337084159409
4862,82.27824118448014
4863,85.87264731948595
4864,83.31524095930118
4865,72.47493851421152
4866,78.59655528490087
4867,80.54405735236614
4868,85.0359004747111
4869,80.74824329961648
4870,80.27180797025912
4871,80.76278667822595
4872,79.59867036339493
4873,75.96375858024746
4874,88.32075074045886
4875,86.58509608512841
4876,87.76216889428323
4877,79.81201191200108
4878,53.6717416210793
4879,86.65369458906048
4880,88.69323315781556
4881,80.65236752249584
4882,71.44891556602528
4883,73.24624083521807
4884,82.0514111434406
4885,81.71115057509053
4886,86.42191901553524
4887,75.6921658757379
4888,79.51547582059732
4889,80.3492072577208
4890,81.49212437476218
4891,78.52738301380576
4892,83.89621568319946
4893,79.38441822319093
4894,79.11633100049585
4895,69.11618646640872
4896,78.0266494185089
4897,86.90112747746257
4898,64.81836246265615
4899,88.60832775953799
4900,67.37851418921012
4901,83.64462505518011
4902,52.683101200204874
4903,69.64206497024765
4904,78.86299995139339
4905,79.18483669404748
4906,53.162217870677665
4907,69.74384434453947
4908,78.84203085530004
4909,86.60955241823513
4910,78.88523455977952
4911,85.63079763400374
4912,85.872328752108
4913,80.03456416071941
4914,84.97163241788955
4915,81.20509346716453
4916,80.39784087801571
4917,55.06224201668188
4918,78.20460311591013
4919,77.72078019747477
4920,85.5706419779432
4921,70.86453959782912
4922,75.1815109830958
4923,78.8245556955003
4924,75.77376067658791
4925,80.5241382272171
4926,80.73875895141693
4927,82.6834388697633
4928,85.55336647891251
4929,79.48654652204469
4930,85.08489006276675
4931,81.16367754534039
4932,57.23225277090514
4933,76.75417972637827
4934,84.90131271720487
4935,60.31623383043876
4936,76.97750940748675
4937,71.329394821285
4938,88.31887817734011
4939,90.05455663488276
4940,64.82238499805402
4941,81.7568153079437
4942,80.940871981137
4943,78.20564469464958
4944,82.64906221375787
4945,81.24861487644932
4946,80.20267727364121
4947,89.88198561383572
4948,87.52974687169028
4949,76.75273524762598
4950,76.33364979821489
4951,83.18817360692483
4952,76.78372894213183
4953,53.408739864972816
4954,78.6428692686212
4955,81.17219989779835
4956,78.49786999797523
4957,88.22470991559562
4958,87.12635171407844
4959,79.7411620369983
4960,69.07546072151473
4961,78.38229404019066
4962,80.33919206907963
4963,31.132334726124363
4964,81.34836669797521
4965,80.49918562320158
4966,82.06629179581472
4967,84.0157999530116
4968,63.15264534833526
4969,81.39711795493163
4970,86.30315168597916
4971,84.65837492222506
4972,17.71678184006559
4973,85.25499064361844
4974,83.46345064637825
4975,77.82968150825478
4976,89.90728416772447
4977,87.13325633319404
4978,77.08923434419142
4979,81.74024057630392
4980,56.0480343703443
4981,83.55709340085701
4982,79.46280856332832
4983,83.0612990352017
4984,80.19022911563236
4985,81.10897473881849
4986,79.4153668031101
4987,80.19216893771804
4988,52.194190621357535
4989,81.28247876686987
4990,79.7302381325438
4991,75.2691817861518
4992,83.54222080033576
4993,83.52954484168696
4994,71.21470327934861
4995,88.17159146218806
4996,84.50314595997048
4997,83.79863170557601
4998,81.95295433861999
4999,87.22586669790896
5000,88.32866943079313
5001,79.35449584716523
5002,75.68807526856888
5003,79.75512992747495
5004,82.67988606651339
5005,80.26581985791647
5006,83.93714018653381
5007,48.63252365656329
5008,32.850849523409565
5009,83.55146747339916
5010,81.92197272303022
5011,78.68239582030276
5012,82.42652855979011
5013,76.98311418176631
5014,80.89619011858615
5015,86.79547585071201
5016,85.91412050031296
5017,68.06184834214086
5018,83.42177843093742
5019,83.77567962981308
5020,84.26467477805616
5021,78.88544464811635
5022,81.4360063581038
5023,66.4967995621827
5024,78.75913704278163
5025,85.44812450559728
5026,86.61767948472551
5027,86.5378986396536
5028,61.89439536575572
5029,76.46298132523414
5030,79.00164328807736
5031,87.50743610571739
5032,81.49531938439215
5033,89.24813276954717
5034,85.95517562664209
5035,84.8484599601543
5036,84.20781240049389
5037,85.23508410071108
5038,58.93548456318221
5039,82.27312249122551
5040,77.43343043745067
5041,81.65763566166139
5042,77.99237978269475
5043,78.26252304750453
5044,75.84401378189372
5045,88.89175117765886
5046,78.32669124537061
5047,77.47127541798933
5048,80.62515536454292
5049,76.87549252342973
5050,82.18344080814185
5051,83.57041861707167
5052,83.51692545534726
5053,76.80430533409856
5054,69.44048183654216
5055,89.28511700165882
5056,80.13444258835234
5057,71.8028280772317
5058,58.133139660287775
5059,84.37642609919416
5060,77.8083569914154
5061,80.66425717658319
5062,75.02806477489993
5063,83.88841921917835
5064,75.09162578608212
5065,61.18962472150044
5066,83.0055072020363
5067,79.58678409037569
5068,82.86979441827658
5069,78.757848126012
5070,82.79514930948798
5071,81.28782665836607
5072,89.34947715851382
5073,75.50005236770377
5074,77.81515679499051
5075,79.08216008229357
5076,82.4131746111884
5077,77.88154094864319
5078,82.74710369645008
5079,77.00064548295785
5080,75.748218509329
5081,80.07778356412845
5082,88.7918874426133
5083,80.73927823243669
5084,83.11661434286678
5085,79.15823120490937
5086,78.13427501556325
5087,78.38088438454616
5088,78.32984207180851
5089,81.33457406673237
5090,79.08621176949246
5091,85.0393290723857
5092,77.46134769841582
5093,76.92270914501077
5094,76.1298966468254
5095,60.96351246171604
5096,79.29039325783354
5097,78.90396058305245
5098,74.82825313597297
5099,84.61443876673056
5100,45.56635316832867
5101,77.32047355705403
5102,82.96488728288523
5103,56.42798292243928
5104,84.94407030898407
5105,51.08347228782569
5106,80.21455119123493
5107,87.97837333344232
5108,77.13757990466789
5109,70.74344546250715
5110,64.92395994164296
5111,73.1338993151824
5112,52.34172840791649
5113,86.91769891133377
5114,84.81329586099187
5115,84.61937396599214
5116,78.85382799392886
5117,87.84748528795008
5118,87.72011443041607
5119,84.74518889766364
5120,83.99939879247187
5121,83.66477088057577
5122,80.3695279653094
5123,79.98689549679221
5124,83.34542541177592
5125,80.54332505027577
5126,90.71923632432778
5127,78.14203183251131
5128,77.63915765752446
5129,84.86389229571238
5130,77.31265731332367
5131,84.55241389517762
5132,79.546136240201
5133,76.85742777089189
5134,27.23515825265247
5135,82.3543524533553
5136,85.42416877342347
5137,88.90252066654935
5138,82.05299772239088
5139,77.6646399817176
5140,39.10422941961974
5141,71.50867107274512
5142,82.48274943773937
5143,90.3129930566655
5144,90.12060492379607
5145,79.3366562391478
5146,89.23679619818738
5147,23.052409144759
5148,85.3167681184773
5149,82.75264980735616
5150,80.60076836641001
5151,86.59383055617457
5152,82.93836677415202
5153,81.4721365832847
5154,71.12364375096352
5155,79.04675442245461
5156,85.15290508302547
5157,23.5752133650438
5158,79.70840393491989
5159,85.81469806527417
5160,56.983830018963445
5161,89.44316617747252
5162,84.72935617411585
5163,80.1685860728076
5164,81.0457896478285
5165,87.39645544678741
5166,80.09939250276712
5167,78.69375615127574
5168,81.92315254073269
5169,74.10361729294996
5170,86.09479535961849
5171,81.402573621013
5172,85.04881866941466
5173,81.35193043036942
5174,68.36684355330719
5175,85.4012123111628
5176,81.01867244309003
5177,74.50405169852388
5178,86.5533434353121
5179,79.63996866903166
