episode,reward
1.050000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,1.768688783570300416e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01
1.060000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,1.548688783570300131e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01
1.070000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01
1.080000000000000000e+02,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.015355450236967272e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.115293100980117558e+01
1.090000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01
1.100000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.115355450236967272e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01
1.110000000000000000e+02,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,1.868688783570300416e+01
1.120000000000000000e+02,2.002022116903633986e+01,2.102022116903633275e+01,1.402022116903633808e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01
1.130000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.065355450236966917e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01
1.140000000000000000e+02,1.402022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01
1.150000000000000000e+02,2.102022116903633275e+01,2.002022116903633986e+01,8.686887835702929550e+00,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01
1.160000000000000000e+02,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01
1.170000000000000000e+02,2.015355450236967272e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01
1.180000000000000000e+02,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.015355450236967272e+01,2.002022116903633986e+01,1.202022116903633453e+01,2.015355450236967272e+01,2.102022116903633275e+01
1.190000000000000000e+02,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.045355450236966988e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01
1.200000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.015325001460160337e+01
1.210000000000000000e+02,2.002022116903633986e+01,2.002022116903633986e+01,2.018688703667871920e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,1.535355450236967023e+01,2.002022116903633986e+01,2.102022116903633275e+01
1.220000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01
1.230000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.005266081961999447e+01,2.002022116903633986e+01,2.002022116903633986e+01
1.240000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01
1.250000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01
1.260000000000000000e+02,2.002022116903633986e+01,7.420221169032158670e+00,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01
1.270000000000000000e+02,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01
1.280000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01
1.290000000000000000e+02,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.015355449031130775e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.686881754617937546e+00,2.202022116903633631e+01
1.300000000000000000e+02,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01
1.310000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,8.020221169035783859e+00,2.102022116903633275e+01,2.002022116903633986e+01
1.320000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,1.135355450236966846e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01
1.330000000000000000e+02,2.002022116903633986e+01,1.548688783570300131e+01,2.142022116903633844e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01
1.340000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,1.735355450236966846e+01
1.350000000000000000e+02,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01
1.360000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01
1.370000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,1.668688783570300416e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01
1.380000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01
1.390000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.092017762025977134e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01
1.400000000000000000e+02,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,4.686887821815881594e+00,2.202022116903633631e+01,2.202022116903633631e+01
1.410000000000000000e+02,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01
1.420000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,7.420221169004621586e+00,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.015355450236604185e+01
1.430000000000000000e+02,1.735355450236966846e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.155355450236965709e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01
1.440000000000000000e+02,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.155355450236965709e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01
1.450000000000000000e+02,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01
1.460000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.015355450236960522e+01,2.102022116903633275e+01,2.092022116903633844e+01,2.202022116903633631e+01
1.470000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01
1.480000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.105355450236967130e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.035355450233796049e+01,2.202022116903633631e+01,2.102022116903633275e+01
1.490000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01
1.500000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01
1.510000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01
1.520000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,1.668688783570300416e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01
1.530000000000000000e+02,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01
1.540000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,4.686887821815881594e+00,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01
1.550000000000000000e+02,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.215355450236966917e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01
1.560000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01
1.570000000000000000e+02,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01
1.580000000000000000e+02,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01
1.590000000000000000e+02,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,8.153554502365491174e+00,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.015293100980117913e+01
1.600000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.215355450236604185e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.115355450236967272e+01,2.202022116903633631e+01
1.610000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01
1.620000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01
1.630000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.128688783387459793e+01,2.102022116903633275e+01,2.002022116903633986e+01,3.353553701568343204e+00
1.640000000000000000e+02,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.025355450236966703e+01,2.102022116903633275e+01,2.172022116903633560e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.022022106377012562e+01
1.650000000000000000e+02,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,1.768688783570300416e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01
1.660000000000000000e+02,2.002022116903633986e+01,2.115355450236967272e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.115355450236966917e+01
1.670000000000000000e+02,2.002022116903633986e+01,2.115355450236967272e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01
1.680000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01
1.690000000000000000e+02,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.028688783411507046e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01
1.700000000000000000e+02,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01
1.710000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.158688783570300274e+01
1.720000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01
1.730000000000000000e+02,2.115355450234213208e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01
1.740000000000000000e+02,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01
1.750000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,1.602022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01
1.760000000000000000e+02,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01
1.770000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01
1.780000000000000000e+02,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01
1.790000000000000000e+02,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.242022116903633844e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01
1.800000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.198599415295332449e+01,2.002022116903633986e+01,2.215351440521502724e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01
1.810000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01
1.820000000000000000e+02,2.102022116903633275e+01,2.115325001460160337e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01
1.830000000000000000e+02,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.115355450236967272e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01
1.840000000000000000e+02,2.115355450236966917e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01
1.850000000000000000e+02,2.015355450236967272e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.082022106377012705e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01
1.860000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01
1.870000000000000000e+02,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01
1.880000000000000000e+02,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01
1.890000000000000000e+02,6.686887835671288194e+00,2.202022116903633631e+01,8.153554502365491174e+00,2.015355450236966917e+01,2.095324655529243785e+01,2.155355450236965709e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01
1.900000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01
1.910000000000000000e+02,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01
1.920000000000000000e+02,2.202022116903633631e+01,1.548688783570300131e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01
1.930000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.115355450236960166e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.088688184671356396e+01,6.686887835671287306e+00,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01
1.940000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01
1.950000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01
1.960000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.092022116903633844e+01,2.102022116903633275e+01
1.970000000000000000e+02,1.685355450236966846e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01
1.980000000000000000e+02,2.035355450236967201e+01,2.202022116903633631e+01,3.020220368235009722e+00,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01
1.990000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01
2.000000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,1.695355450236966988e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01
2.010000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.015355441080146903e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01
2.020000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,1.268688783570300238e+01,2.102022116903633275e+01,2.202022116903633631e+01,1.328688783570300203e+01
2.030000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01
2.040000000000000000e+02,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01
2.050000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01
2.060000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01
2.070000000000000000e+02,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01
2.080000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01
2.090000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,7.353554502365491352e+00,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01
2.100000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01
